Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
4903,24023,285.73,7,1,-1.0002,3.4291,1.8343,1.3937,7.1701,5.0756,-0.045346,0,0,0,0,0,0.2608,-0.42378
4904,24024,286.75,7,1,-1.0002,3.4288,1.8343,1.394,7.1701,5.0765,-0.0013243,0,0,0,0,0,0.26065,-0.42406
4905,24025,287.76,7,1,-1.0002,3.4283,1.8343,1.3943,7.1701,5.0775,-0.00071052,0,0,0,0,0,0.26049,-0.42434
4906,24026,288.76,7,1,-1.0004,3.4279,1.8343,1.3946,7.1701,5.0784,-0.00054908,0,0,0,0,0,0.26033,-0.42462
4907,24027,289.76,7,1,-1.0002,3.4279,1.8343,1.3948,7.1701,5.0794,-0.00035528,0,0,0,0,0,0.26017,-0.4249
4908,24028,290.78,7,1,-1.0002,3.4277,1.8343,1.3951,7.1701,5.0804,-0.00032296,0,0,0,0,0,0.26001,-0.42518
4909,24029,291.79,7,1,-1.0002,3.4275,1.8343,1.3954,7.1701,5.0813,-0.00022608,0,0,0,0,0,0.25985,-0.42546
4910,24030,292.81,7,1,-1,3.4275,1.8343,1.3957,7.1701,5.0823,-0.00016203,0,0,0,0,0,0.25969,-0.42575
4911,24032,293.82,7,1,-1,3.4272,1.8343,1.396,7.1701,5.0833,-0.00016153,0,0,0,0,0,0.25954,-0.42603
4912,24033,294.82,7,1,-1,3.4272,1.8343,1.3963,7.1701,5.0842,-0.0001296,0,0,0,0,0,0.25938,-0.42631
4913,24034,295.84,7,1,-1.0002,3.4269,1.8343,1.3965,7.1701,5.0852,-0.00016148,0,0,0,0,0,0.25922,-0.42659
4914,24035,296.86,7,1,-1.0002,3.4267,1.8343,1.3968,7.1701,5.0861,-0.00016148,0,0,0,0,0,0.25906,-0.42687
4915,24036,297.86,7,1,-1,3.4267,1.8343,1.3971,7.1701,5.0871,-0.0001296,0,0,0,0,0,0.2589,-0.42715
4916,24037,298.87,7,1,-1,3.4267,1.8343,1.3974,7.1701,5.0881,-9.6576e-05,0,0,0,0,0,0.25874,-0.42743
4917,24038,299.87,7,1,-1.0002,3.4266,1.8343,1.3977,7.1701,5.089,-9.7178e-05,0,0,0,0,0,0.25859,-0.42771
4918,24039,300.87,7,1,-1.0002,3.4266,1.8343,1.3979,7.1701,5.09,-6.4401e-05,0,0,0,0,0,0.25843,-0.42799
4919,24040,301.89,7,1,-1,3.4266,1.8343,1.3982,7.1701,5.0909,-6.4601e-05,0,0,0,0,0,0.25827,-0.42827
4920,24041,302.9,7,1,-1.0002,3.4262,1.8343,1.3985,7.1701,5.0919,-9.6879e-05,0,0,0,0,0,0.25811,-0.42855
4921,24042,303.92,7,1,-1.0002,3.4261,1.8343,1.3988,7.1701,5.0929,-9.6925e-05,0,0,0,0,0,0.25795,-0.42883
4922,24043,304.93,7,1,-1.0002,3.4261,1.8343,1.3991,7.1701,5.0938,-9.6621e-05,0,0,0,0,0,0.25779,-0.42912
4923,24044,305.93,7,1,-1.0002,3.4261,1.8343,1.3993,7.1701,5.0948,-6.4601e-05,0,0,0,0,0,0.25764,-0.42939
4924,24045,306.95,7,1,-1.0002,3.4261,1.8343,1.3996,7.1701,5.0958,-3.2324e-05,0,0,0,0,0,0.25748,-0.42968
4925,24046,307.96,7,1,-1.0002,3.4257,1.8343,1.3999,7.1701,5.0967,-9.6928e-05,0,0,0,0,0,0.25732,-0.42995
4926,24047,308.97,7,1,-1.0002,3.4257,1.8343,1.4002,7.1701,5.0977,-9.7225e-05,0,0,0,0,0,0.25716,-0.43024
4927,24048,309.97,7,1,-1,3.4256,1.8343,1.4005,7.1701,5.0986,-9.7176e-05,0,0,0,0,0,0.257,-0.43051
4928,24049,310.98,7,1,-1.0002,3.4254,1.8343,1.4007,7.1701,5.0996,-9.688e-05,0,0,0,0,0,0.25685,-0.43079
4929,24050,311.98,7,1,-1.0002,3.4254,1.8343,1.401,7.1701,5.1005,-6.4754e-05,0,0,0,0,0,0.25669,-0.43107
4930,24051,313,7,1,-1.0002,3.4253,1.8343,1.4013,7.1701,5.1015,-9.7179e-05,0,0,0,0,0,0.25653,-0.43135
4931,24052,314,7,1,1.9995,3.7624,1.8348,1.4013,7.1721,5.1015,0.067323,0,0,0,0,0,0.25683,-0.43083
4932,24053,315,7,1,1.9993,3.7674,1.8353,1.4013,7.1742,5.1015,0.068326,0,0,0,0,0,0.25714,-0.43027
4933,24054,316.01,7,1,1.9995,3.7713,1.8359,1.4013,7.1763,5.1015,0.069138,0,0,0,0,0,0.25746,-0.42971
4934,24055,317.03,7,1,1.9997,3.7745,1.8365,1.4013,7.1785,5.1015,0.069602,0,0,0,0,0,0.25778,-0.42914
4935,24056,318.04,7,1,1.9995,3.7776,1.837,1.4013,7.1806,5.1015,0.011501,0,0,0,0,0,0.2581,-0.42858
4936,24057,319.06,7,1,1.9997,3.7803,1.8376,1.4013,7.1827,5.1015,0.0034342,0,0,0,0,0,0.25842,-0.42801
4937,24058,320.06,7,1,1.9997,3.7828,1.8382,1.4013,7.1848,5.1015,0.0029807,0,0,0,0,0,0.25873,-0.42746
4938,24059,321.07,7,1,1.9995,3.7852,1.8387,1.4013,7.187,5.1015,0.0027131,0,0,0,0,0,0.25905,-0.42689
4939,24060,322.09,7,1,-7.4186e-05,3.5699,1.8387,1.4013,7.187,5.1015,-0.041016,0,0,0,0,0,0.25905,-0.42689
4940,24061,323.11,7,1,-0.00025413,3.5686,1.8387,1.4013,7.187,5.1015,-0.041858,0,0,0,0,0,0.25905,-0.42689
4941,24062,324.12,7,1,-7.4186e-05,3.5681,1.8387,1.4013,7.187,5.1015,-0.042309,0,0,0,0,0,0.25905,-0.42689
4942,24063,325.14,7,1,-0.00025413,3.5676,1.8387,1.4013,7.187,5.1015,-0.043088,0,0,0,0,0,0.25905,-0.42689
4943,24064,326.14,7,1,-0.00025413,3.5676,1.8387,1.4013,7.187,5.1015,-0.0037581,0,0,0,0,0,0.25905,-0.42689
4944,24065,327.15,7,1,0.00010576,3.5675,1.8387,1.4013,7.187,5.1015,-0.00048449,0,0,0,0,0,0.25905,-0.42689
4945,24066,328.15,7,1,-0.00043408,3.5675,1.8387,1.4013,7.187,5.1015,-0.00022538,0,0,0,0,0,0.25905,-0.42689
4946,24067,329.15,7,1,-0.00025413,3.5675,1.8387,1.4013,7.187,5.1015,-0.0001288,0,0,0,0,0,0.25905,-0.42689
4947,24068,330.15,7,1,-0.00025413,3.5678,1.8387,1.4013,7.187,5.1015,3.2377e-05,0,0,0,0,0,0.25905,-0.42689
4948,24069,331.17,7,1,-0.00025413,3.5676,1.8387,1.4013,7.187,5.1015,0,0,0,0,0,0,0.25905,-0.42689
4949,24070,332.18,7,1,-0.00025413,3.568,1.8387,1.4013,7.187,5.1015,6.4802e-05,0,0,0,0,0,0.25905,-0.42689
4950,24071,333.2,7,1,-0.00025413,3.5681,1.8387,1.4013,7.187,5.1015,0.0001292,0,0,0,0,0,0.25905,-0.42689
4951,24072,334.21,7,1,-0.00025413,3.5683,1.8387,1.4013,7.187,5.1015,0.00016197,0,0,0,0,0,0.25905,-0.42689
4952,24073,335.23,7,1,-7.4186e-05,3.5686,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4953,24074,336.23,7,1,-0.00025413,3.5688,1.8387,1.4013,7.187,5.1015,0.0001944,0,0,0,0,0,0.25905,-0.42689
4954,24075,337.25,7,1,-7.4186e-05,3.5688,1.8387,1.4013,7.187,5.1015,0.00019441,0,0,0,0,0,0.25905,-0.42689
4955,24076,338.26,7,1,-0.00025413,3.5689,1.8387,1.4013,7.187,5.1015,0.00016198,0,0,0,0,0,0.25905,-0.42689
4956,24077,339.26,7,1,-7.4186e-05,3.5693,1.8387,1.4013,7.187,5.1015,0.00019441,0,0,0,0,0,0.25905,-0.42689
4957,24078,340.28,7,1,-7.4186e-05,3.5696,1.8387,1.4013,7.187,5.1015,0.00022678,0,0,0,0,0,0.25905,-0.42689
4958,24079,341.29,7,1,-7.4186e-05,3.5696,1.8387,1.4013,7.187,5.1015,0.0001938,0,0,0,0,0,0.25905,-0.42689
4959,24080,342.31,7,1,-0.00025413,3.5698,1.8387,1.4013,7.187,5.1015,0.00019375,0,0,0,0,0,0.25905,-0.42689
4960,24081,343.31,7,1,-7.4186e-05,3.5701,1.8387,1.4013,7.187,5.1015,0.00019315,0,0,0,0,0,0.25905,-0.42689
4961,24082,344.32,7,1,-7.4186e-05,3.5702,1.8387,1.4013,7.187,5.1015,0.00019381,0,0,0,0,0,0.25905,-0.42689
4962,24083,345.34,7,1,-0.00025413,3.5702,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4963,24084,346.34,7,1,-7.4186e-05,3.5706,1.8387,1.4013,7.187,5.1015,0.00019441,0,0,0,0,0,0.25905,-0.42689
4964,24085,347.36,7,1,-0.00025413,3.5706,1.8387,1.4013,7.187,5.1015,0.00016202,0,0,0,0,0,0.25905,-0.42689
4965,24086,348.37,7,1,-0.00025413,3.5709,1.8387,1.4013,7.187,5.1015,0.00016152,0,0,0,0,0,0.25905,-0.42689
4966,24087,349.37,7,1,-7.4186e-05,3.5711,1.8387,1.4013,7.187,5.1015,0.00019441,0,0,0,0,0,0.25905,-0.42689
4967,24088,350.39,7,1,-0.00025413,3.5712,1.8387,1.4013,7.187,5.1015,0.00019376,0,0,0,0,0,0.25905,-0.42689
4968,24089,351.39,7,1,-7.4186e-05,3.5714,1.8387,1.4013,7.187,5.1015,0.00016098,0,0,0,0,0,0.25905,-0.42689
4969,24090,352.39,7,1,-0.00043408,3.5715,1.8387,1.4013,7.187,5.1015,0.00019315,0,0,0,0,0,0.25905,-0.42689
4970,24091,353.4,7,1,-7.4186e-05,3.5717,1.8387,1.4013,7.187,5.1015,0.00016098,0,0,0,0,0,0.25905,-0.42689
4971,24092,354.42,7,1,-0.00025413,3.5717,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4972,24093,355.43,7,1,-0.00025413,3.572,1.8387,1.4013,7.187,5.1015,0.00016102,0,0,0,0,0,0.25905,-0.42689
4973,24094,356.43,7,1,-0.00025413,3.5723,1.8387,1.4013,7.187,5.1015,0.00022683,0,0,0,0,0,0.25905,-0.42689
4974,24095,357.45,7,1,-0.00025413,3.5723,1.8387,1.4013,7.187,5.1015,0.00016152,0,0,0,0,0,0.25905,-0.42689
4975,24096,358.46,7,1,-7.4186e-05,3.5725,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4976,24097,359.48,7,1,-7.4186e-05,3.5725,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4977,24098,360.01,7,1,-0.00025413,3.5728,1.8387,1.4013,7.187,5.1015,0.00019381,0,0,0,0,0,0.25905,-0.42689
4978,24098,2.6516e-06,8,1,0,3.5728,1.8387,1.4013,7.187,5.1015,0,0,0,0,0,0,0.25905,-0.42689
4979,24099,1.0155,7,1,-0.00025413,3.5727,1.8387,1.4013,7.187,5.1015,0,0,0,0,0,0,0.25905,-0.42689
4980,24100,2.0309,7,1,-7.4186e-05,3.573,1.8387,1.4013,7.187,5.1015,6.4802e-05,0,0,0,0,0,0.25905,-0.42689
4981,24101,3.0311,7,1,-0.00025413,3.5732,1.8387,1.4013,7.187,5.1015,9.7227e-05,0,0,0,0,0,0.25905,-0.42689
4982,24102,4.0468,7,1,-0.00025413,3.5733,1.8387,1.4013,7.187,5.1015,0.0001296,0,0,0,0,0,0.25905,-0.42689
4983,24103,5.0623,7,1,-7.4186e-05,3.5735,1.8387,1.4013,7.187,5.1015,0.00016153,0,0,0,0,0,0.25905,-0.42689
4984,24104,6.0623,7,1,-7.4186e-05,3.5736,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4985,24105,7.0625,7,1,-7.4186e-05,3.5736,1.8387,1.4013,7.187,5.1015,0.00012529,0,0,0,0,0,0.25905,-0.42689
4986,24106,8.0778,7,1,-0.00043408,3.5738,1.8387,1.4013,7.187,5.1015,0.00012916,0,0,0,0,0,0.25905,-0.42689
4987,24107,9.078,7,1,-0.00025413,3.574,1.8387,1.4013,7.187,5.1015,0.0001292,0,0,0,0,0,0.25905,-0.42689
4988,24108,10.094,7,1,-0.00025413,3.5741,1.8387,1.4013,7.187,5.1015,0.00012915,0,0,0,0,0,0.25905,-0.42689
4989,24109,11.109,7,1,-7.4186e-05,3.5741,1.8387,1.4013,7.187,5.1015,0.00012916,0,0,0,0,0,0.25905,-0.42689
4990,24110,12.109,7,1,-0.00025413,3.5743,1.8387,1.4013,7.187,5.1015,0.0001292,0,0,0,0,0,0.25905,-0.42689
4991,24111,13.125,7,1,-0.00025413,3.5746,1.8387,1.4013,7.187,5.1015,0.0001296,0,0,0,0,0,0.25905,-0.42689
4992,24112,14.14,7,1,-7.4186e-05,3.5748,1.8387,1.4013,7.187,5.1015,0.00016148,0,0,0,0,0,0.25905,-0.42689
4993,24113,15.156,7,1,-7.4186e-05,3.5748,1.8387,1.4013,7.187,5.1015,9.6876e-05,0,0,0,0,0,0.25905,-0.42689
4994,24114,16.172,7,1,-0.00025413,3.5749,1.8387,1.4013,7.187,5.1015,9.6928e-05,0,0,0,0,0,0.25905,-0.42689
4995,24115,17.172,7,1,-0.50033,3.5233,1.8387,1.4013,7.187,5.1016,-0.010205,0,0,0,0,0,0.25904,-0.42691
4996,24116,18.187,7,1,-0.50051,3.5179,1.8387,1.4015,7.187,5.1021,-0.011237,0,0,0,0,0,0.25896,-0.42705
4997,24117,19.187,7,1,-0.50033,3.5173,1.8387,1.4016,7.187,5.1026,-0.011466,0,0,0,0,0,0.25888,-0.42719
4998,24118,20.203,7,1,-0.50051,3.5165,1.8387,1.4017,7.187,5.1031,-0.011627,0,0,0,0,0,0.2588,-0.42733
4999,24119,21.218,7,1,-0.50033,3.5158,1.8387,1.4019,7.187,5.1036,-0.011825,0,0,0,0,0,0.25872,-0.42747
5000,24120,22.219,7,1,-0.50051,3.5153,1.8387,1.402,7.187,5.1041,-0.0012635,0,0,0,0,0,0.25864,-0.42761
5001,24121,23.234,7,1,-0.50033,3.5152,1.8387,1.4022,7.187,5.1045,-0.00054738,0,0,0,0,0,0.25856,-0.42775
5002,24122,24.25,7,1,-0.50033,3.5145,1.8387,1.4023,7.187,5.1051,-0.00054734,0,0,0,0,0,0.25848,-0.42789
5003,24123,25.265,7,1,-0.50051,3.514,1.8387,1.4025,7.187,5.1055,-0.00045359,0,0,0,0,0,0.2584,-0.42803
5004,24124,26.281,7,1,-0.50051,3.5137,1.8387,1.4026,7.187,5.106,-0.00041984,0,0,0,0,0,0.25832,-0.42818
5005,24125,27.281,7,1,-0.50033,3.5134,1.8387,1.4027,7.187,5.1065,-0.00041983,0,0,0,0,0,0.25825,-0.42831
5006,24126,28.296,7,1,-0.50033,3.5132,1.8387,1.4029,7.187,5.107,-0.00035529,0,0,0,0,0,0.25817,-0.42846
5007,24127,29.312,7,1,-0.50033,3.5131,1.8387,1.403,7.187,5.1075,-0.00032396,0,0,0,0,0,0.25809,-0.4286
5008,24128,30.328,7,1,-0.50051,3.5126,1.8387,1.4032,7.187,5.108,-0.00029158,0,0,0,0,0,0.25801,-0.42874
5009,24129,31.343,7,1,-0.50051,3.5122,1.8387,1.4033,7.187,5.1085,-0.00032295,0,0,0,0,0,0.25793,-0.42888
5010,24130,32.359,7,1,-0.50051,3.5121,1.8387,1.4034,7.187,5.109,-0.0002584,0,0,0,0,0,0.25785,-0.42901
5011,24131,33.359,7,1,-0.50033,3.5119,1.8387,1.4036,7.187,5.1095,-0.00025916,0,0,0,0,0,0.25777,-0.42916
5012,24132,34.374,7,1,-0.50051,3.5116,1.8387,1.4037,7.187,5.11,-0.00025756,0,0,0,0,0,0.25769,-0.4293
5013,24133,35.39,7,1,-0.50015,3.5114,1.8387,1.4039,7.187,5.1105,-0.00025841,0,0,0,0,0,0.25761,-0.42944
5014,24134,36.406,7,1,-0.50015,3.5113,1.8387,1.404,7.187,5.111,-0.00019381,0,0,0,0,0,0.25753,-0.42958
5015,24135,37.406,7,1,-0.50033,3.511,1.8387,1.4041,7.187,5.1115,-0.00022193,0,0,0,0,0,0.25745,-0.42972
5016,24136,38.406,7,1,-0.50033,3.5106,1.8387,1.4043,7.187,5.112,-0.00022678,0,0,0,0,0,0.25737,-0.42986
5017,24137,39.421,7,1,-0.50051,3.5105,1.8387,1.4044,7.187,5.1125,-0.00022538,0,0,0,0,0,0.25729,-0.43
5018,24138,40.421,7,1,-0.50033,3.5105,1.8387,1.4046,7.187,5.1129,-0.00019376,0,0,0,0,0,0.25722,-0.43014
5019,24139,41.437,7,1,-0.50033,3.5101,1.8387,1.4047,7.187,5.1134,-0.00022538,0,0,0,0,0,0.25714,-0.43028
5020,24140,42.437,7,1,-0.50033,3.51,1.8387,1.4048,7.187,5.1139,-0.0001296,0,0,0,0,0,0.25706,-0.43042
5021,24141,43.452,7,1,-0.50033,3.5097,1.8387,1.405,7.187,5.1144,-0.00022683,0,0,0,0,0,0.25698,-0.43056
5022,24142,44.468,7,1,-0.50051,3.5095,1.8387,1.4051,7.187,5.1149,-0.00022608,0,0,0,0,0,0.2569,-0.4307
5023,24143,45.468,7,1,-1,3.4531,1.8387,1.4053,7.187,5.1156,-0.011401,0,0,0,0,0,0.25679,-0.4309
5024,24144,46.484,7,1,-1,3.4507,1.8387,1.4056,7.187,5.1166,-0.011858,0,0,0,0,0,0.25663,-0.43118
5025,24145,47.499,7,1,-1,3.4496,1.8387,1.4059,7.187,5.1176,-0.012047,0,0,0,0,0,0.25647,-0.43146
5026,24146,48.5,7,1,-1,3.4484,1.8387,1.4062,7.187,5.1185,-0.012279,0,0,0,0,0,0.25631,-0.43174
5027,24147,49.515,7,1,-1.0004,3.4476,1.8387,1.4064,7.187,5.1195,-0.012306,0,0,0,0,0,0.25615,-0.43202
5028,24148,50.515,7,1,-1,3.4468,1.8387,1.4067,7.187,5.1204,-0.0012274,0,0,0,0,0,0.25599,-0.4323
5029,24149,51.515,7,1,-1.0002,3.4462,1.8387,1.407,7.187,5.1214,-0.00090156,0,0,0,0,0,0.25584,-0.43258
5030,24150,52.53,7,1,-1.0002,3.4453,1.8387,1.4073,7.187,5.1224,-0.00083973,0,0,0,0,0,0.25568,-0.43286
5031,24151,53.546,7,1,-1.0002,3.4447,1.8387,1.4076,7.187,5.1233,-0.00074284,0,0,0,0,0,0.25552,-0.43314
5032,24152,54.562,7,1,-1.0002,3.4441,1.8387,1.4078,7.187,5.1243,-0.00070834,0,0,0,0,0,0.25536,-0.43342
5033,24153,55.562,7,1,-1.0004,3.4434,1.8387,1.4081,7.187,5.1253,-0.00067825,0,0,0,0,0,0.2552,-0.4337
5034,24154,56.577,7,1,-1.0002,3.4429,1.8387,1.4084,7.187,5.1262,-0.00064596,0,0,0,0,0,0.25504,-0.43399
5035,24155,57.593,7,1,0.49946,3.613,1.8388,1.4085,7.1872,5.1267,0.033427,0,0,0,0,0,0.25501,-0.43405
5036,24156,58.593,7,1,0.49946,3.6171,1.8389,1.4085,7.1877,5.1267,0.034439,0,0,0,0,0,0.25509,-0.43391
5037,24157,59.609,7,1,0.49928,3.6192,1.8391,1.4085,7.1882,5.1267,0.034806,0,0,0,0,0,0.25517,-0.43376
5038,24158,60.624,7,1,0.49928,3.6208,1.8392,1.4085,7.1888,5.1267,0.035335,0,0,0,0,0,0.25525,-0.43362
5039,24159,61.624,7,1,0.49928,3.6221,1.8394,1.4085,7.1893,5.1267,0.035689,0,0,0,0,0,0.25533,-0.43348
5040,24160,62.624,7,1,0.49928,3.6232,1.8395,1.4085,7.1898,5.1267,0.0020347,0,0,0,0,0,0.25541,-0.43335
5041,24161,63.64,7,1,0.49946,3.6243,1.8396,1.4085,7.1903,5.1267,0.0014534,0,0,0,0,0,0.25548,-0.43321
5042,24162,64.64,7,1,0.49964,3.6255,1.8398,1.4085,7.1908,5.1267,0.0012557,0,0,0,0,0,0.25556,-0.43307
5043,24163,65.655,7,1,-0.00025413,3.5706,1.8398,1.4085,7.191,5.1267,-0.010012,0,0,0,0,0,0.2556,-0.43301
5044,24164,66.671,7,1,-0.00025413,3.5701,1.8398,1.4085,7.191,5.1267,-0.010368,0,0,0,0,0,0.2556,-0.43301
5045,24165,67.687,7,1,-0.00025413,3.5701,1.8398,1.4085,7.191,5.1267,-0.010659,0,0,0,0,0,0.2556,-0.43301
5046,24166,68.702,7,1,-7.4186e-05,3.5702,1.8398,1.4085,7.191,5.1267,-0.010821,0,0,0,0,0,0.2556,-0.43301
5047,24167,69.718,7,1,-0.00025413,3.5704,1.8398,1.4085,7.191,5.1267,-0.010982,0,0,0,0,0,0.2556,-0.43301
5048,24168,70.733,7,1,-0.00025413,3.5707,1.8398,1.4085,7.191,5.1267,6.4401e-05,0,0,0,0,0,0.2556,-0.43301
5049,24169,71.749,7,1,-0.00025413,3.5709,1.8398,1.4085,7.191,5.1267,0.0001932,0,0,0,0,0,0.2556,-0.43301
5050,24170,72.765,7,1,-0.00043408,3.5709,1.8398,1.4085,7.191,5.1267,0.00016153,0,0,0,0,0,0.2556,-0.43301
5051,24171,73.765,7,1,-7.4186e-05,3.5715,1.8398,1.4085,7.191,5.1267,0.00022678,0,0,0,0,0,0.2556,-0.43301
5052,24172,74.78,7,1,-0.00043408,3.5712,1.8398,1.4085,7.191,5.1267,0.00016148,0,0,0,0,0,0.2556,-0.43301
5053,24173,75.78,7,1,-7.4186e-05,3.5717,1.8398,1.4085,7.191,5.1267,0.0001932,0,0,0,0,0,0.2556,-0.43301
5054,24174,76.78,7,1,-0.00025413,3.5719,1.8398,1.4085,7.191,5.1267,0.00019315,0,0,0,0,0,0.2556,-0.43301
5055,24175,77.796,7,1,-7.4186e-05,3.5722,1.8398,1.4085,7.191,5.1267,0.00022608,0,0,0,0,0,0.2556,-0.43301
5056,24177,78.811,7,1,-7.4186e-05,3.5723,1.8398,1.4085,7.191,5.1267,0.00022613,0,0,0,0,0,0.2556,-0.43301
5057,24178,79.827,7,1,-7.4186e-05,3.5723,1.8398,1.4085,7.191,5.1267,0.00022543,0,0,0,0,0,0.2556,-0.43301
5058,24179,80.827,7,1,-7.4186e-05,3.5728,1.8398,1.4085,7.191,5.1267,0.00022608,0,0,0,0,0,0.2556,-0.43301
5059,24180,81.843,7,1,-0.50033,3.516,1.8398,1.4086,7.191,5.1271,-0.011175,0,0,0,0,0,0.25553,-0.43312
5060,24181,82.858,7,1,-0.50033,3.5148,1.8398,1.4088,7.191,5.1276,-0.011434,0,0,0,0,0,0.25545,-0.43326
5061,24182,83.858,7,1,-0.50051,3.514,1.8398,1.4089,7.191,5.1281,-0.011627,0,0,0,0,0,0.25538,-0.4334
5062,24183,84.874,7,1,-0.50051,3.5135,1.8398,1.4091,7.191,5.1286,-0.011825,0,0,0,0,0,0.2553,-0.43354
5063,24184,85.889,7,1,-0.50069,3.5131,1.8398,1.4092,7.191,5.1291,-0.011918,0,0,0,0,0,0.25522,-0.43368
5064,24185,86.889,7,1,-0.50051,3.5127,1.8398,1.4093,7.191,5.1295,-0.00061365,0,0,0,0,0,0.25514,-0.43382
5065,24186,87.905,7,1,-0.50051,3.5122,1.8398,1.4095,7.191,5.13,-0.00051677,0,0,0,0,0,0.25506,-0.43396
5066,24187,88.921,7,1,-0.50033,3.5121,1.8398,1.4096,7.191,5.1305,-0.00038876,0,0,0,0,0,0.25498,-0.4341
5067,24188,89.936,7,1,-0.50051,3.5114,1.8398,1.4098,7.191,5.131,-0.0004522,0,0,0,0,0,0.2549,-0.43424
5068,24189,90.952,7,1,-0.50033,3.5114,1.8398,1.4099,7.191,5.1315,-0.0003542,0,0,0,0,0,0.25482,-0.43438
5069,24190,91.952,7,1,-0.50051,3.5111,1.8398,1.4101,7.191,5.132,-0.00032201,0,0,0,0,0,0.25474,-0.43452
5070,24191,92.968,7,1,-0.50051,3.5106,1.8398,1.4102,7.191,5.1325,-0.00032401,0,0,0,0,0,0.25466,-0.43466
5071,24192,93.983,7,1,-0.50033,3.5106,1.8398,1.4103,7.191,5.133,-0.00022608,0,0,0,0,0,0.25458,-0.4348
5072,24193,94.983,7,1,-0.50051,3.5103,1.8398,1.4105,7.191,5.1335,-0.00025841,0,0,0,0,0,0.2545,-0.43494
5073,24194,95.999,7,1,-0.50033,3.51,1.8398,1.4106,7.191,5.134,-0.00025921,0,0,0,0,0,0.25442,-0.43509
5074,24195,97.014,7,1,-0.50051,3.5098,1.8398,1.4108,7.191,5.1345,-0.00022678,0,0,0,0,0,0.25434,-0.43523
5075,24196,98.03,7,1,-0.50033,3.5097,1.8398,1.4109,7.191,5.135,-0.00019381,0,0,0,0,0,0.25427,-0.43537
5076,24197,99.046,7,1,-0.50051,3.5095,1.8398,1.411,7.191,5.1355,-0.0001932,0,0,0,0,0,0.25418,-0.43551
5077,24198,100.05,7,1,-0.50033,3.5093,1.8398,1.4112,7.191,5.136,-0.00016097,0,0,0,0,0,0.25411,-0.43565
5078,24199,101.06,7,1,-0.50033,3.5092,1.8398,1.4113,7.191,5.1365,-0.00016148,0,0,0,0,0,0.25403,-0.43579
5079,24200,102.08,7,1,-0.50033,3.5088,1.8398,1.4115,7.191,5.137,-0.00022608,0,0,0,0,0,0.25395,-0.43593
5080,24201,103.09,7,1,-0.50033,3.5087,1.8398,1.4116,7.191,5.1375,-0.00022608,0,0,0,0,0,0.25387,-0.43607
5081,24202,104.11,7,1,-0.50051,3.5085,1.8398,1.4117,7.191,5.1379,-0.00022608,0,0,0,0,0,0.25379,-0.43621
5082,24203,105.11,7,1,-0.50033,3.5084,1.8398,1.4119,7.191,5.1384,-0.0001944,0,0,0,0,0,0.25371,-0.43635
5083,24204,106.12,7,1,-0.50051,3.508,1.8398,1.412,7.191,5.1389,-0.00019393,0,0,0,0,0,0.25363,-0.43649
5084,24205,107.14,7,1,-0.50051,3.508,1.8398,1.4122,7.191,5.1394,-0.00016148,0,0,0,0,0,0.25355,-0.43663
5085,24206,108.15,7,1,-0.50033,3.508,1.8398,1.4123,7.191,5.1399,-0.0001292,0,0,0,0,0,0.25347,-0.43677
5086,24207,109.15,7,1,-0.50069,3.5076,1.8398,1.4124,7.191,5.1404,-0.00022678,0,0,0,0,0,0.25339,-0.43691
5087,24208,110.17,7,1,-0.50033,3.5076,1.8398,1.4126,7.191,5.1409,-0.00012916,0,0,0,0,0,0.25331,-0.43706
5088,24209,111.19,7,1,-0.50051,3.5074,1.8398,1.4127,7.191,5.1414,-0.00016147,0,0,0,0,0,0.25323,-0.4372
5089,24210,112.2,7,1,-0.50051,3.5072,1.8398,1.4129,7.191,5.1419,-0.00016148,0,0,0,0,0,0.25315,-0.43734
5090,24211,113.2,7,1,-0.50033,3.5071,1.8398,1.413,7.191,5.1424,-0.00016152,0,0,0,0,0,0.25307,-0.43748
5091,24212,114.22,7,1,-0.50051,3.5069,1.8398,1.4131,7.191,5.1429,-0.00016098,0,0,0,0,0,0.25299,-0.43762
5092,24213,115.23,7,1,-0.50051,3.5067,1.8398,1.4133,7.191,5.1434,-0.00016153,0,0,0,0,0,0.25292,-0.43776
5093,24214,116.23,7,1,-0.50033,3.5069,1.8398,1.4134,7.191,5.1439,-9.6581e-05,0,0,0,0,0,0.25284,-0.4379
5094,24215,117.25,7,1,-0.50033,3.5066,1.8398,1.4136,7.191,5.1444,-0.0001288,0,0,0,0,0,0.25276,-0.43804
