Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
6086,17133,288.91,7,1,-0.056008,3.6306,2.0735,1.1398,7.967,4.3151,9.7132e-05,0,0,0,0,25,0.45222,-0.71891
6087,17134,289.91,7,1,-0.056189,3.6305,2.0735,1.1398,7.967,4.3151,3.2377e-05,0,0,0,0,25,0.45221,-0.71893
6088,17135,290.92,7,1,-0.056189,3.6306,2.0735,1.1398,7.967,4.3152,6.4754e-05,0,0,0,0,25,0.4522,-0.71894
6089,17136,291.92,7,1,-0.056189,3.6308,2.0735,1.1398,7.967,4.3152,6.4754e-05,0,0,0,0,25,0.45219,-0.71896
6090,17137,292.92,7,1,-0.056189,3.6309,2.0735,1.1398,7.967,4.3153,9.7132e-05,0,0,0,0,25,0.45219,-0.71898
6091,17138,293.92,7,1,-0.056369,3.6309,2.0735,1.1399,7.967,4.3154,6.4754e-05,0,0,0,0,25,0.45218,-0.71899
6092,17139,294.93,7,1,-0.056369,3.6311,2.0735,1.1399,7.967,4.3154,3.2377e-05,0,0,0,0,25,0.45217,-0.71901
6093,17140,295.93,7,1,-0.056189,3.6309,2.0735,1.1399,7.967,4.3155,3.2377e-05,0,0,0,0,25,0.45216,-0.71902
6094,17141,296.93,7,1,-0.056189,3.6311,2.0735,1.1399,7.967,4.3155,0,0,0,0,0,25,0.45216,-0.71904
6095,17142,297.94,7,1,-0.056369,3.6311,2.0735,1.1399,7.967,4.3156,3.2377e-05,0,0,0,0,25,0.45215,-0.71905
6096,17143,298.94,7,1,-0.056189,3.6313,2.0735,1.1399,7.967,4.3156,3.2377e-05,0,0,0,0,25,0.45214,-0.71907
6097,17144,299.94,7,1,-0.056189,3.6313,2.0735,1.14,7.967,4.3157,0,0,0,0,0,25,0.45213,-0.71909
6098,17145,300.94,7,1,-0.056189,3.6314,2.0735,1.14,7.967,4.3157,3.2377e-05,0,0,0,0,25,0.45213,-0.7191
6099,17146,301.95,7,1,-0.056008,3.6316,2.0735,1.14,7.967,4.3158,6.4754e-05,0,0,0,0,25,0.45212,-0.71912
6100,17147,302.95,7,1,-0.056189,3.6318,2.0735,1.14,7.967,4.3159,9.7132e-05,0,0,0,0,25,0.45211,-0.71913
6101,17148,303.95,7,1,-0.056189,3.6318,2.0735,1.14,7.967,4.3159,6.4754e-05,0,0,0,0,25,0.4521,-0.71915
6102,17149,304.96,7,1,-0.056189,3.6318,2.0735,1.14,7.967,4.316,3.2377e-05,0,0,0,0,25,0.4521,-0.71916
6103,17150,305.96,7,1,-0.056189,3.6318,2.0735,1.14,7.967,4.316,0,0,0,0,0,25,0.45209,-0.71918
6104,17151,306.96,7,1,-0.056189,3.6319,2.0735,1.1401,7.967,4.3161,6.4754e-05,0,0,0,0,25,0.45208,-0.7192
6105,17152,307.97,7,1,-0.056189,3.6318,2.0735,1.1401,7.967,4.3161,0,0,0,0,0,25,0.45207,-0.71921
6106,17153,308.97,7,1,-0.056369,3.6319,2.0735,1.1401,7.967,4.3162,3.2377e-05,0,0,0,0,25,0.45207,-0.71923
6107,17154,309.97,7,1,-0.056189,3.6321,2.0735,1.1401,7.967,4.3163,3.2377e-05,0,0,0,0,25,0.45206,-0.71924
6108,17155,310.97,7,1,-0.056008,3.6322,2.0735,1.1401,7.967,4.3163,9.7132e-05,0,0,0,0,25,0.45205,-0.71926
6109,17156,311.98,7,1,-0.056369,3.6319,2.0735,1.1401,7.967,4.3164,0,0,0,0,0,25,0.45204,-0.71927
6110,17157,312.98,7,1,-0.056008,3.6322,2.0735,1.1402,7.967,4.3164,3.2377e-05,0,0,0,0,25,0.45204,-0.71929
6111,17158,313.98,7,1,-0.056189,3.6321,2.0735,1.1402,7.967,4.3165,0,0,0,0,0,25,0.45203,-0.7193
6112,17159,314.99,7,1,-0.056008,3.6326,2.0735,1.1402,7.967,4.3165,9.7132e-05,0,0,0,0,25,0.45202,-0.71932
6113,17160,315.99,7,1,-0.056008,3.6324,2.0735,1.1402,7.967,4.3166,3.2377e-05,0,0,0,0,25,0.45201,-0.71934
6114,17161,317,7,1,-0.056189,3.6324,2.0735,1.1402,7.967,4.3167,3.2377e-05,0,0,0,0,25,0.452,-0.71935
6115,17162,318,7,1,-0.056189,3.6324,2.0735,1.1402,7.967,4.3167,3.2377e-05,0,0,0,0,25,0.452,-0.71937
6116,17163,319,7,1,-0.056369,3.6324,2.0735,1.1402,7.967,4.3168,0,0,0,0,0,25,0.45199,-0.71938
6117,17164,320.01,7,1,-0.056008,3.6326,2.0735,1.1403,7.967,4.3168,3.2377e-05,0,0,0,0,25,0.45198,-0.7194
6118,17165,321.01,7,1,-0.056189,3.6326,2.0735,1.1403,7.967,4.3169,0,0,0,0,0,25,0.45197,-0.71941
6119,17166,322.01,7,1,-0.056369,3.6326,2.0735,1.1403,7.967,4.3169,3.2377e-05,0,0,0,0,25,0.45197,-0.71943
6120,17167,323.02,7,1,-0.056008,3.6327,2.0735,1.1403,7.967,4.317,6.4754e-05,0,0,0,0,25,0.45196,-0.71945
6121,17168,324.02,7,1,-0.056189,3.6329,2.0735,1.1403,7.967,4.3171,9.7132e-05,0,0,0,0,25,0.45195,-0.71946
6122,17169,325.02,7,1,-0.056189,3.6329,2.0735,1.1403,7.967,4.3171,3.2377e-05,0,0,0,0,25,0.45194,-0.71948
6123,17170,326.02,7,1,-0.33324,3.6123,2.0735,1.1404,7.967,4.3174,-0.0040472,0,0,0,0,25,0.4519,-0.71957
6124,17171,327.03,7,1,-0.33324,3.6122,2.0735,1.1405,7.967,4.3178,-0.0041119,0,0,0,0,25,0.45186,-0.71966
6125,17172,328.03,7,1,-0.33342,3.6118,2.0735,1.1406,7.967,4.3181,-0.004209,0,0,0,0,25,0.45181,-0.71975
6126,17173,329.03,7,1,-0.33342,3.6117,2.0735,1.1407,7.967,4.3185,-0.00016189,0,0,0,0,25,0.45177,-0.71985
6127,17174,330.04,7,1,-0.33324,3.6117,2.0735,1.1408,7.967,4.3188,-9.7132e-05,0,0,0,0,25,0.45172,-0.71994
6128,17175,331.04,7,1,-0.33324,3.6114,2.0735,1.1409,7.967,4.3191,-9.7132e-05,0,0,0,0,25,0.45168,-0.72003
6129,17176,332.04,7,1,-0.33342,3.6112,2.0735,1.141,7.967,4.3195,-0.00012951,0,0,0,0,25,0.45163,-0.72013
6130,17177,333.04,7,1,-0.33342,3.6114,2.0735,1.1411,7.967,4.3198,-3.2377e-05,0,0,0,0,25,0.45159,-0.72022
6131,17178,334.05,7,1,-0.33324,3.6112,2.0735,1.1412,7.967,4.3201,-6.4754e-05,0,0,0,0,25,0.45154,-0.72031
6132,17179,335.05,7,1,-0.99951,3.5644,2.0735,1.1413,7.967,4.3205,-0.009357,0,0,0,0,25,0.45149,-0.72041
6133,17180,336.05,7,1,-1.0002,3.5617,2.0735,1.1416,7.967,4.3215,-0.0099074,0,0,0,0,25,0.45136,-0.72069
6134,17181,337.06,7,1,-1.0002,3.561,2.0735,1.1418,7.967,4.3225,-0.010005,0,0,0,0,25,0.45122,-0.72097
6135,17182,338.06,7,1,-1.0002,3.5602,2.0735,1.1421,7.967,4.3235,-0.010166,0,0,0,0,25,0.45109,-0.72125
6136,17183,339.06,7,1,-1.0002,3.5596,2.0735,1.1424,7.967,4.3245,-0.00048566,0,0,0,0,25,0.45095,-0.72152
6137,17184,340.06,7,1,-1.0002,3.5591,2.0735,1.1427,7.967,4.3254,-0.00038853,0,0,0,0,25,0.45082,-0.7218
6138,17185,341.07,7,1,-1.0002,3.5584,2.0735,1.1429,7.967,4.3264,-0.00045328,0,0,0,0,25,0.45068,-0.72208
6139,17186,342.07,7,1,-1.0002,3.5581,2.0735,1.1432,7.967,4.3274,-0.00035615,0,0,0,0,25,0.45055,-0.72236
6140,17187,343.07,7,1,-1.0002,3.5578,2.0735,1.1435,7.967,4.3284,-0.0002914,0,0,0,0,25,0.45041,-0.72264
6141,17188,344.08,7,1,-1.0002,3.5571,2.0735,1.1438,7.967,4.3294,-0.0002914,0,0,0,0,25,0.45028,-0.72292
6142,17189,345.08,7,1,-1.0001,3.5566,2.0735,1.1441,7.967,4.3304,-0.00032377,0,0,0,0,25,0.45014,-0.7232
6143,17190,346.09,7,1,-1.0004,3.5563,2.0735,1.1443,7.967,4.3314,-0.00025902,0,0,0,0,25,0.45001,-0.72348
6144,17191,347.09,7,1,-1.0002,3.5558,2.0735,1.1446,7.967,4.3324,-0.00025902,0,0,0,0,25,0.44987,-0.72376
6145,17192,348.09,7,1,-1.0002,3.5557,2.0735,1.1449,7.967,4.3334,-0.00022664,0,0,0,0,25,0.44974,-0.72403
6146,17193,349.1,7,1,-1.0002,3.5553,2.0735,1.1452,7.967,4.3344,-0.00022664,0,0,0,0,25,0.4496,-0.72431
6147,17194,350.1,7,1,-1.0001,3.555,2.0735,1.1455,7.967,4.3354,-0.00022664,0,0,0,0,25,0.44947,-0.72459
6148,17195,351.1,7,1,-1.0004,3.5545,2.0735,1.1457,7.967,4.3364,-0.00025902,0,0,0,0,25,0.44934,-0.72487
6149,17196,352.11,7,1,-1.0002,3.5542,2.0735,1.146,7.967,4.3373,-0.00022664,0,0,0,0,25,0.4492,-0.72515
6150,17197,353.11,7,1,-1.0002,3.5541,2.0735,1.1463,7.967,4.3383,-0.00019426,0,0,0,0,25,0.44907,-0.72543
6151,17198,354.11,7,1,-1.0001,3.5541,2.0735,1.1466,7.967,4.3393,-0.00012951,0,0,0,0,25,0.44893,-0.72571
6152,17199,355.12,7,1,-1.0002,3.5536,2.0735,1.1469,7.967,4.3403,-0.00019426,0,0,0,0,25,0.4488,-0.72599
6153,17200,356.12,7,1,-1.0002,3.5531,2.0735,1.1471,7.967,4.3413,-0.00022664,0,0,0,0,25,0.44866,-0.72626
6154,17201,357.12,7,1,-1.0002,3.5531,2.0735,1.1474,7.967,4.3423,-0.00016189,0,0,0,0,25,0.44853,-0.72654
6155,17202,358.12,7,1,-1.0002,3.5528,2.0735,1.1477,7.967,4.3433,-0.00019426,0,0,0,0,25,0.44839,-0.72682
6156,17203,359.13,7,1,-1.0001,3.5526,2.0735,1.148,7.967,4.3443,-0.00016189,0,0,0,0,25,0.44826,-0.7271
6157,17204,360.13,7,1,-1.0002,3.5523,2.0735,1.1482,7.967,4.3453,-0.00016189,0,0,0,0,25,0.44812,-0.72738
6158,17205,361.13,7,1,-1.0001,3.5523,2.0735,1.1485,7.967,4.3463,-9.7132e-05,0,0,0,0,25,0.44799,-0.72766
6159,17206,362.14,7,1,-1.0002,3.5519,2.0735,1.1488,7.967,4.3472,-0.00012951,0,0,0,0,25,0.44785,-0.72794
6160,17207,363.14,7,1,-1.0002,3.5516,2.0735,1.1491,7.967,4.3482,-0.00016189,0,0,0,0,25,0.44772,-0.72821
6161,17208,364.14,7,1,-1.0001,3.5516,2.0735,1.1494,7.967,4.3492,-6.4754e-05,0,0,0,0,25,0.44758,-0.72849
6162,17209,365.14,7,1,-1.0001,3.5515,2.0735,1.1496,7.967,4.3502,-9.7132e-05,0,0,0,0,25,0.44745,-0.72877
6163,17210,366.15,7,1,-1.0002,3.5511,2.0735,1.1499,7.967,4.3512,-9.7132e-05,0,0,0,0,25,0.44731,-0.72905
6164,17211,367.15,7,1,-1.0004,3.551,2.0735,1.1502,7.967,4.3522,-0.00012951,0,0,0,0,25,0.44718,-0.72933
6165,17212,368.15,7,1,-1.0001,3.5508,2.0735,1.1505,7.967,4.3532,-0.00012951,0,0,0,0,25,0.44704,-0.72961
6166,17213,369.16,7,1,-1.0002,3.5505,2.0735,1.1508,7.967,4.3542,-0.00019426,0,0,0,0,25,0.44691,-0.72989
6167,17214,370.16,7,1,-0.66683,3.5746,2.0735,1.151,7.967,4.3551,0.0046947,0,0,0,0,25,0.44678,-0.73015
6168,17215,371.16,7,1,-0.66665,3.5749,2.0735,1.1512,7.967,4.3558,0.0048242,0,0,0,0,25,0.44669,-0.73034
6169,17216,372.16,7,1,-0.66647,3.5753,2.0735,1.1514,7.967,4.3564,0.004889,0,0,0,0,25,0.4466,-0.73052
6170,17217,373.17,7,1,-0.66647,3.5756,2.0735,1.1516,7.967,4.3571,0.0050509,0,0,0,0,25,0.44651,-0.73071
6171,17218,374.17,7,1,-0.66647,3.5754,2.0735,1.1518,7.967,4.3578,9.7132e-05,0,0,0,0,25,0.44642,-0.7309
6172,17219,375.17,7,1,-0.66683,3.5754,2.0735,1.1519,7.967,4.3584,6.4754e-05,0,0,0,0,25,0.44633,-0.73108
6173,17220,376.18,7,1,-0.66665,3.5756,2.0735,1.1521,7.967,4.3591,9.7132e-05,0,0,0,0,25,0.44624,-0.73127
6174,17221,377.19,7,1,-0.66665,3.5756,2.0735,1.1523,7.967,4.3598,3.2377e-05,0,0,0,0,25,0.44615,-0.73145
6175,17222,378.19,7,1,-0.66683,3.5756,2.0735,1.1525,7.967,4.3604,3.2377e-05,0,0,0,0,25,0.44606,-0.73164
6176,17223,379.19,7,1,-0.66665,3.5757,2.0735,1.1527,7.967,4.3611,6.4754e-05,0,0,0,0,25,0.44597,-0.73183
6177,17224,380.2,7,1,-0.66683,3.5757,2.0735,1.1529,7.967,4.3618,3.2377e-05,0,0,0,0,25,0.44588,-0.73201
6178,17225,381.2,7,1,-0.66665,3.5759,2.0735,1.1531,7.967,4.3624,3.2377e-05,0,0,0,0,25,0.44579,-0.7322
6179,17226,382.2,7,1,-0.66665,3.5757,2.0735,1.1532,7.967,4.3631,6.4754e-05,0,0,0,0,25,0.4457,-0.73238
6180,17227,383.2,7,1,-0.66665,3.5757,2.0735,1.1534,7.967,4.3638,3.2377e-05,0,0,0,0,25,0.44561,-0.73257
6181,17228,384.21,7,1,-0.66683,3.5756,2.0735,1.1536,7.967,4.3644,0,0,0,0,0,25,0.44552,-0.73275
6182,17229,385.21,7,1,-0.16744,3.6118,2.0735,1.1538,7.967,4.365,0.0071877,0,0,0,0,25,0.44544,-0.73292
6183,17230,386.21,7,1,-0.16726,3.6127,2.0735,1.1538,7.967,4.3652,0.0073496,0,0,0,0,25,0.44542,-0.73296
6184,17231,387.22,7,1,-0.16744,3.6131,2.0735,1.1539,7.967,4.3653,0.0074467,0,0,0,0,25,0.4454,-0.73301
6185,17232,388.22,7,1,-0.16726,3.6138,2.0735,1.1539,7.967,4.3655,0.0076086,0,0,0,0,25,0.44538,-0.73306
6186,17233,389.22,7,1,-0.16708,3.6141,2.0735,1.154,7.967,4.3657,0.00032377,0,0,0,0,25,0.44535,-0.7331
6187,17234,390.22,7,1,-0.16726,3.6143,2.0735,1.154,7.967,4.3658,0.00022664,0,0,0,0,25,0.44533,-0.73315
6188,17235,391.23,7,1,-0.16744,3.6146,2.0735,1.1541,7.967,4.366,0.00022664,0,0,0,0,25,0.44531,-0.7332
6189,17236,392.23,7,1,-0.16726,3.6149,2.0735,1.1541,7.967,4.3662,0.00022664,0,0,0,0,25,0.44529,-0.73324
6190,17237,393.23,7,1,-0.16726,3.6151,2.0735,1.1542,7.967,4.3663,0.00016189,0,0,0,0,25,0.44526,-0.73329
6191,17238,394.24,7,1,-0.16726,3.6154,2.0735,1.1542,7.967,4.3665,0.00012951,0,0,0,0,25,0.44524,-0.73334
6192,17239,395.24,7,1,0.22177,3.6437,2.0735,1.1542,7.967,4.3666,0.0057631,0,0,0,0,25,0.44523,-0.73336
6193,17240,396.24,7,1,0.22177,3.6445,2.0736,1.1542,7.9673,4.3666,0.0058927,0,0,0,0,25,0.44526,-0.7333
6194,17241,397.24,7,1,0.22177,3.6454,2.0736,1.1542,7.9675,4.3666,0.0060222,0,0,0,0,25,0.44529,-0.73323
6195,17242,398.25,7,1,0.22195,3.6457,2.0737,1.1542,7.9677,4.3666,0.0060545,0,0,0,0,25,0.44532,-0.73317
6196,17243,399.25,7,1,0.22159,3.646,2.0738,1.1542,7.9679,4.3666,0.00025902,0,0,0,0,25,0.44535,-0.73311
6197,17244,400.25,7,1,0.22159,3.6465,2.0738,1.1542,7.9682,4.3666,0.00032377,0,0,0,0,25,0.44538,-0.73305
6198,17245,401.26,7,1,0.22159,3.6471,2.0739,1.1542,7.9684,4.3666,0.0002914,0,0,0,0,25,0.44541,-0.73299
6199,17246,402.26,7,1,0.22177,3.6475,2.0739,1.1542,7.9686,4.3666,0.0002914,0,0,0,0,25,0.44544,-0.73293
6200,17247,403.26,7,1,0.22159,3.6476,2.074,1.1542,7.9688,4.3666,0.00025902,0,0,0,0,25,0.44547,-0.73286
6201,17248,404.27,7,1,0.22177,3.6483,2.0741,1.1542,7.9691,4.3666,0.00025902,0,0,0,0,25,0.4455,-0.7328
6202,17249,405.27,7,1,0.22159,3.6486,2.0741,1.1542,7.9693,4.3666,0.00025902,0,0,0,0,25,0.44553,-0.73274
6203,17250,406.28,7,1,0.22177,3.6488,2.0742,1.1542,7.9695,4.3666,0.00019426,0,0,0,0,25,0.44556,-0.73268
6204,17251,407.28,7,1,0.22159,3.6491,2.0743,1.1542,7.9697,4.3666,0.00019426,0,0,0,0,25,0.44559,-0.73262
6205,17252,408.28,7,1,0.22159,3.6492,2.0743,1.1542,7.97,4.3666,0.00016189,0,0,0,0,25,0.44562,-0.73255
6206,17253,409.29,7,1,0.22159,3.6497,2.0744,1.1542,7.9702,4.3666,0.00022664,0,0,0,0,25,0.44565,-0.73249
6207,17254,410.29,7,1,-0.2778,3.6135,2.0744,1.1543,7.9704,4.3667,-0.0070582,0,0,0,0,25,0.44566,-0.73247
6208,17255,411.29,7,1,-0.27762,3.613,2.0744,1.1543,7.9704,4.367,-0.0072849,0,0,0,0,25,0.44562,-0.73254
6209,17257,412.3,7,1,-0.2778,3.6128,2.0744,1.1544,7.9704,4.3673,-0.0073496,0,0,0,0,25,0.44559,-0.73262
6210,17258,413.3,7,1,-0.2778,3.6125,2.0744,1.1545,7.9704,4.3676,-0.00032377,0,0,0,0,25,0.44555,-0.7327
6211,17259,414.3,7,1,-0.2778,3.6125,2.0744,1.1546,7.9704,4.3678,-0.00012951,0,0,0,0,25,0.44551,-0.73278
6212,17260,415.3,7,1,-0.27762,3.6125,2.0744,1.1546,7.9704,4.3681,-9.7132e-05,0,0,0,0,25,0.44547,-0.73285
6213,17261,416.31,7,1,-0.27762,3.6123,2.0744,1.1547,7.9704,4.3684,-6.4754e-05,0,0,0,0,25,0.44544,-0.73293
6214,17262,417.31,7,1,-0.27762,3.6122,2.0744,1.1548,7.9704,4.3687,-6.4754e-05,0,0,0,0,25,0.4454,-0.73301
6215,17263,418.31,7,1,-0.2778,3.612,2.0744,1.1549,7.9704,4.369,-9.7132e-05,0,0,0,0,25,0.44536,-0.73309
6216,17264,419.32,7,1,-0.2778,3.612,2.0744,1.155,7.9704,4.3692,-6.4754e-05,0,0,0,0,25,0.44532,-0.73316
6217,17265,420.32,7,1,-0.2778,3.6115,2.0744,1.155,7.9704,4.3695,-9.7132e-05,0,0,0,0,25,0.44529,-0.73324
6218,17266,421.32,7,1,-0.27762,3.6118,2.0744,1.1551,7.9704,4.3698,-6.4754e-05,0,0,0,0,25,0.44525,-0.73332
6219,17267,422.32,7,1,-0.27762,3.6117,2.0744,1.1552,7.9704,4.3701,-6.4754e-05,0,0,0,0,25,0.44521,-0.7334
6220,17268,423.33,7,1,-0.27762,3.6117,2.0744,1.1553,7.9704,4.3703,-3.2377e-05,0,0,0,0,25,0.44517,-0.73347
6221,17269,424.33,7,1,-0.2778,3.6115,2.0744,1.1553,7.9704,4.3706,0,0,0,0,0,25,0.44514,-0.73355
6222,17270,425.33,7,1,-0.83407,3.5712,2.0744,1.1555,7.9704,4.3711,-0.0081266,0,0,0,0,25,0.44508,-0.73367
6223,17271,426.34,7,1,-0.83407,3.5706,2.0744,1.1557,7.9704,4.3719,-0.0082561,0,0,0,0,25,0.44496,-0.73391
6224,17272,427.34,7,1,-0.83407,3.5698,2.0744,1.1559,7.9704,4.3727,-0.0083533,0,0,0,0,25,0.44485,-0.73414
6225,17273,428.34,7,1,-0.83407,3.5693,2.0744,1.1562,7.9704,4.3736,-0.00045328,0,0,0,0,25,0.44474,-0.73437
6226,17274,429.34,7,1,-0.83407,3.5688,2.0744,1.1564,7.9704,4.3744,-0.00035615,0,0,0,0,25,0.44463,-0.7346
6227,17275,430.35,7,1,-0.83389,3.5685,2.0744,1.1566,7.9704,4.3752,-0.00025902,0,0,0,0,25,0.44451,-0.73484
6228,17276,431.35,7,1,-0.83425,3.568,2.0744,1.1569,7.9704,4.376,-0.00032377,0,0,0,0,25,0.4444,-0.73507
6229,17277,432.35,7,1,-0.83425,3.5675,2.0744,1.1571,7.9704,4.3769,-0.0002914,0,0,0,0,25,0.44429,-0.7353
6230,17278,433.36,7,1,-0.83407,3.5672,2.0744,1.1573,7.9704,4.3777,-0.00022664,0,0,0,0,25,0.44418,-0.73553
6231,17279,434.36,7,1,-0.83425,3.5668,2.0744,1.1576,7.9704,4.3785,-0.00025902,0,0,0,0,25,0.44406,-0.73577
6232,17280,435.36,7,1,-1.1113,3.5464,2.0744,1.1578,7.9704,4.3795,-0.0042414,0,0,0,0,25,0.44394,-0.73602
6233,17281,436.37,7,1,-1.1111,3.5458,2.0744,1.1581,7.9704,4.3806,-0.0043062,0,0,0,0,25,0.44379,-0.73634
6234,17282,437.37,7,1,-1.1111,3.5455,2.0744,1.1584,7.9704,4.3817,-0.0043062,0,0,0,0,25,0.44364,-0.73665
6235,17283,438.38,7,1,-1.1115,3.5447,2.0744,1.1587,7.9704,4.3828,-0.00038853,0,0,0,0,25,0.44349,-0.73696
6236,17284,439.38,7,1,-1.1113,3.5443,2.0744,1.1591,7.9704,4.3839,-0.00032377,0,0,0,0,25,0.44334,-0.73726
6237,17285,440.38,7,1,-1.1115,3.5437,2.0744,1.1594,7.9704,4.385,-0.00032377,0,0,0,0,25,0.44319,-0.73757
6238,17286,441.39,7,1,-1.1113,3.5434,2.0744,1.1597,7.9704,4.386,-0.00032377,0,0,0,0,25,0.44304,-0.73788
6239,17287,442.39,7,1,-1.1113,3.543,2.0744,1.16,7.9704,4.3871,-0.00025902,0,0,0,0,25,0.44289,-0.73819
6240,17288,443.39,7,1,-1.1115,3.5426,2.0744,1.1603,7.9704,4.3882,-0.0002914,0,0,0,0,25,0.44274,-0.7385
6241,17289,444.39,7,1,-1.1115,3.5422,2.0744,1.1606,7.9704,4.3893,-0.00022664,0,0,0,0,25,0.44259,-0.73881
6242,17290,445.4,7,1,-1.1113,3.5421,2.0744,1.1609,7.9704,4.3904,-0.00022664,0,0,0,0,25,0.44244,-0.73912
6243,17291,446.4,7,1,-1.1111,3.5419,2.0744,1.1612,7.9704,4.3915,-0.00016189,0,0,0,0,25,0.44229,-0.73943
6244,17292,447.4,7,1,-1.1115,3.5414,2.0744,1.1615,7.9704,4.3926,-0.00019426,0,0,0,0,25,0.44214,-0.73974
6245,17293,448.41,7,1,-1.1113,3.5409,2.0744,1.1618,7.9704,4.3937,-0.00025902,0,0,0,0,25,0.44199,-0.74005
6246,17294,449.41,7,1,-1.1115,3.5409,2.0744,1.1622,7.9704,4.3948,-0.00016189,0,0,0,0,25,0.44184,-0.74036
6247,17295,450.41,7,1,-0.66665,3.573,2.0744,1.1624,7.9704,4.3958,0.0063136,0,0,0,0,25,0.44171,-0.74062
6248,17296,451.41,7,1,-0.66665,3.5732,2.0744,1.1626,7.9704,4.3964,0.0063783,0,0,0,0,25,0.44163,-0.74081
6249,17297,452.42,7,1,-0.66665,3.5735,2.0744,1.1628,7.9704,4.3971,0.0065078,0,0,0,0,25,0.44154,-0.74099
6250,17298,453.42,7,1,-0.66665,3.5736,2.0744,1.163,7.9704,4.3977,0.00016189,0,0,0,0,25,0.44145,-0.74118
6251,17299,454.42,7,1,-0.66665,3.5736,2.0744,1.1632,7.9704,4.3984,9.7132e-05,0,0,0,0,25,0.44136,-0.74137
6252,17300,455.43,7,1,0.38901,3.6507,2.0745,1.1633,7.9705,4.3988,0.015444,0,0,0,0,25,0.44132,-0.74143
6253,17301,456.43,7,1,0.38919,3.6523,2.0746,1.1633,7.9709,4.3988,0.015735,0,0,0,0,25,0.44138,-0.74132
6254,17302,457.43,7,1,0.38901,3.6533,2.0747,1.1633,7.9713,4.3988,0.01593,0,0,0,0,25,0.44143,-0.74121
6255,17303,458.44,7,1,0.38901,3.6544,2.0748,1.1633,7.9717,4.3988,0.00087419,0,0,0,0,25,0.44148,-0.74111
6256,17304,459.44,7,1,0.38919,3.6551,2.0749,1.1633,7.9721,4.3988,0.00064754,0,0,0,0,25,0.44153,-0.741
6257,17305,460.44,7,1,0.38919,3.6559,2.075,1.1633,7.9725,4.3988,0.00058279,0,0,0,0,25,0.44159,-0.74089
6258,17306,461.44,7,1,0.38919,3.6564,2.0751,1.1633,7.9729,4.3988,0.00048566,0,0,0,0,25,0.44164,-0.74078
6259,17307,462.45,7,1,0.38919,3.657,2.0752,1.1633,7.9733,4.3988,0.0004209,0,0,0,0,25,0.44169,-0.74067
6260,17308,463.45,7,1,0.38901,3.6577,2.0753,1.1633,7.9737,4.3988,0.00038853,0,0,0,0,25,0.44174,-0.74056
6261,17309,464.45,7,1,0.38901,3.6581,2.0754,1.1633,7.9741,4.3988,0.00038853,0,0,0,0,25,0.4418,-0.74045
6262,17310,465.46,7,1,-0.22217,3.6143,2.0755,1.1633,7.9743,4.3989,-0.0084828,0,0,0,0,25,0.44181,-0.74042
6263,17311,466.47,7,1,-0.22199,3.6138,2.0755,1.1634,7.9743,4.3991,-0.0087419,0,0,0,0,25,0.44178,-0.74048
6264,17312,467.47,7,1,-0.22217,3.6138,2.0755,1.1634,7.9743,4.3993,-0.0088066,0,0,0,0,25,0.44175,-0.74054
6265,17313,468.47,7,1,-0.22217,3.6135,2.0755,1.1635,7.9743,4.3996,-0.00019426,0,0,0,0,25,0.44172,-0.7406
6266,17314,469.47,7,1,-0.22217,3.6135,2.0755,1.1635,7.9743,4.3998,-6.4754e-05,0,0,0,0,25,0.44169,-0.74067
6267,17315,470.48,7,1,-0.22217,3.6135,2.0755,1.1636,7.9743,4.4,-3.2377e-05,0,0,0,0,25,0.44166,-0.74073
6268,17316,471.48,7,1,-0.22217,3.6135,2.0755,1.1637,7.9743,4.4002,-3.2377e-05,0,0,0,0,25,0.44163,-0.74079
6269,17317,472.48,7,1,-0.22217,3.6135,2.0755,1.1637,7.9743,4.4005,3.2377e-05,0,0,0,0,25,0.4416,-0.74085
6270,17318,473.48,7,1,-0.22199,3.6135,2.0755,1.1638,7.9743,4.4007,0,0,0,0,0,25,0.44157,-0.74091
6271,17319,474.49,7,1,-0.22199,3.6135,2.0755,1.1638,7.9743,4.4009,-3.2377e-05,0,0,0,0,25,0.44154,-0.74098
6272,17320,475.49,7,1,-0.22217,3.6135,2.0755,1.1639,7.9743,4.4011,0,0,0,0,0,25,0.44151,-0.74104
6273,17321,476.49,7,1,-0.22199,3.6135,2.0755,1.164,7.9743,4.4014,0,0,0,0,0,25,0.44148,-0.7411
6274,17322,477.5,7,1,-0.22235,3.6133,2.0755,1.164,7.9743,4.4016,-3.2377e-05,0,0,0,0,25,0.44145,-0.74116
6275,17323,478.5,7,1,-0.22217,3.6135,2.0755,1.1641,7.9743,4.4018,0,0,0,0,0,25,0.44142,-0.74122
6276,17324,479.5,7,1,-0.22217,3.6136,2.0755,1.1642,7.9743,4.402,6.4754e-05,0,0,0,0,25,0.44139,-0.74129
6277,17325,480.5,7,1,-0.22199,3.6136,2.0755,1.1642,7.9743,4.4022,3.2377e-05,0,0,0,0,25,0.44136,-0.74135
