Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
5211,12108,159.54,7,1,-0.50015,3.5751,0.15629,1.1264,0.6221,4.1518,-3.2377e-05,0,0,0,0,0,0.43005,-0.65738
5212,12109,160.54,7,1,-0.50033,3.5748,0.15629,1.1266,0.6221,4.1523,-9.7179e-05,0,0,0,0,0,0.42997,-0.65751
5213,12110,161.56,7,1,-0.50051,3.5748,0.15629,1.1267,0.6221,4.1528,-3.2425e-05,0,0,0,0,0,0.42989,-0.65766
5214,12111,162.56,7,1,-0.50051,3.5746,0.15629,1.1269,0.6221,4.1533,-9.7179e-05,0,0,0,0,0,0.42981,-0.65779
5215,12112,163.56,7,1,-0.50033,3.5748,0.15629,1.127,0.6221,4.1538,-3.2425e-05,0,0,0,0,0,0.42974,-0.65793
5216,12113,164.58,7,1,-0.50051,3.5746,0.15629,1.1271,0.6221,4.1543,-3.2377e-05,0,0,0,0,0,0.42966,-0.65807
5217,12114,165.58,7,1,-0.50051,3.5745,0.15629,1.1273,0.6221,4.1548,-6.4802e-05,0,0,0,0,0,0.42958,-0.65821
5218,12115,166.59,7,1,-0.50033,3.5743,0.15629,1.1274,0.6221,4.1553,-9.7179e-05,0,0,0,0,0,0.4295,-0.65835
5219,12116,167.59,7,1,-0.50051,3.5743,0.15629,1.1276,0.6221,4.1558,-6.4802e-05,0,0,0,0,0,0.42942,-0.65849
5220,12117,168.59,7,1,-0.50033,3.5743,0.15629,1.1277,0.6221,4.1563,-9.7179e-05,0,0,0,0,0,0.42934,-0.65863
5221,12118,169.59,7,1,-1.0002,3.5226,0.15629,1.1279,0.6221,4.157,-0.010367,0,0,0,0,0,0.42922,-0.65885
5222,12119,170.61,7,1,-1.0002,3.5215,0.15629,1.1282,0.6221,4.158,-0.010627,0,0,0,0,0,0.42906,-0.65913
5223,12120,171.62,7,1,-1.0002,3.5207,0.15629,1.1285,0.6221,4.159,-0.010756,0,0,0,0,0,0.4289,-0.65941
5224,12121,172.62,7,1,-0.99986,3.5202,0.15629,1.1288,0.6221,4.16,-0.010821,0,0,0,0,0,0.42875,-0.65969
5225,12122,173.64,7,1,-1.0002,3.5192,0.15629,1.129,0.6221,4.161,-0.00071273,0,0,0,0,0,0.42859,-0.65997
5226,12123,174.65,7,1,-1,3.5189,0.15629,1.1293,0.6221,4.162,-0.00051837,0,0,0,0,0,0.42843,-0.66025
5227,12124,175.67,7,1,-1.0004,3.5181,0.15629,1.1296,0.6221,4.163,-0.00051842,0,0,0,0,0,0.42827,-0.66054
5228,12125,176.69,7,1,-1.0002,3.5178,0.15629,1.1299,0.6221,4.1639,-0.00045357,0,0,0,0,0,0.42811,-0.66082
5229,12126,177.7,7,1,-1,3.5173,0.15629,1.1302,0.6221,4.1649,-0.00042119,0,0,0,0,0,0.42795,-0.6611
5230,12127,178.72,7,1,-1,3.5166,0.15629,1.1304,0.6221,4.1659,-0.00042119,0,0,0,0,0,0.4278,-0.66138
5231,12128,179.73,7,1,-1.0002,3.5163,0.15629,1.1307,0.6221,4.1669,-0.00035634,0,0,0,0,0,0.42764,-0.66166
5232,12129,180.73,7,1,-1.0002,3.5158,0.15629,1.131,0.6221,4.1679,-0.00035639,0,0,0,0,0,0.42748,-0.66194
5233,12130,181.75,7,1,0.49946,3.6712,0.15638,1.1311,0.62245,4.1682,0.030811,0,0,0,0,0,0.42748,-0.66193
5234,12131,182.76,7,1,0.49946,3.6736,0.15652,1.1311,0.62297,4.1682,0.031394,0,0,0,0,0,0.42756,-0.66179
5235,12132,183.78,7,1,0.49928,3.6754,0.15666,1.1311,0.62348,4.1682,0.031815,0,0,0,0,0,0.42764,-0.66165
5236,12133,184.78,7,1,0.49946,3.6768,0.1568,1.1311,0.62399,4.1682,0.032204,0,0,0,0,0,0.42772,-0.66151
5237,12134,185.78,7,1,0.49946,3.678,0.15694,1.1311,0.6245,4.1682,0.0014256,0,0,0,0,0,0.4278,-0.66138
5238,12135,186.79,7,1,0.49928,3.6791,0.15708,1.1311,0.62502,4.1682,0.0011015,0,0,0,0,0,0.42788,-0.66123
5239,12136,187.79,7,1,0.49946,3.6804,0.15722,1.1311,0.62553,4.1682,0.0010367,0,0,0,0,0,0.42796,-0.6611
5240,12137,188.81,7,1,0.49964,3.6814,0.15736,1.1311,0.62605,4.1682,0.00093956,0,0,0,0,0,0.42804,-0.66095
5241,12138,189.81,7,1,-0.00025413,3.6305,0.1574,1.1311,0.62618,4.1682,-0.0094927,0,0,0,0,0,0.42806,-0.66092
5242,12139,190.81,7,1,-0.00025413,3.6305,0.1574,1.1311,0.62618,4.1682,-0.0097843,0,0,0,0,0,0.42806,-0.66092
5243,12140,191.83,7,1,-0.00025413,3.6307,0.1574,1.1311,0.62618,4.1682,-0.0099139,0,0,0,0,0,0.42806,-0.66092
5244,12141,192.84,7,1,-0.00025413,3.6308,0.1574,1.1311,0.62618,4.1682,-0.010076,0,0,0,0,0,0.42806,-0.66092
5245,12142,193.86,7,1,-7.4186e-05,3.6312,0.1574,1.1311,0.62618,4.1682,0.0001296,0,0,0,0,0,0.42805,-0.66092
5246,12143,194.87,7,1,-0.00025413,3.6313,0.1574,1.1311,0.62618,4.1682,0.00016198,0,0,0,0,0,0.42805,-0.66092
5247,12144,195.87,7,1,-0.00025413,3.6315,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5248,12145,196.89,7,1,-0.00025413,3.6318,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5249,12146,197.89,7,1,-7.4186e-05,3.6321,0.1574,1.1311,0.62618,4.1682,0.00022678,0,0,0,0,0,0.42805,-0.66092
5250,12147,198.89,7,1,-0.00025413,3.6323,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5251,12148,199.9,7,1,-0.00025413,3.6326,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5252,12149,200.92,7,1,-0.00025413,3.6326,0.1574,1.1311,0.62618,4.1682,0.0001296,0,0,0,0,0,0.42805,-0.66092
5253,12150,201.93,7,1,-7.4186e-05,3.6331,0.1574,1.1311,0.62618,4.1682,0.00019436,0,0,0,0,0,0.42805,-0.66092
5254,12151,202.94,7,1,-0.00025413,3.6333,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5255,12152,203.95,7,1,-0.00025413,3.6334,0.1574,1.1311,0.62618,4.1682,0.00019436,0,0,0,0,0,0.42805,-0.66092
5256,12153,204.97,7,1,-7.4186e-05,3.6337,0.1574,1.1311,0.62618,4.1682,0.00019441,0,0,0,0,0,0.42805,-0.66092
5257,12154,205.98,7,1,-0.50051,3.5819,0.1574,1.1312,0.62618,4.1687,-0.010238,0,0,0,0,0,0.42798,-0.66105
5258,12155,207,7,1,-0.50033,3.5809,0.1574,1.1314,0.62618,4.1692,-0.010432,0,0,0,0,0,0.4279,-0.66119
5259,12156,208.01,7,1,-0.50033,3.5804,0.1574,1.1315,0.62618,4.1697,-0.010562,0,0,0,0,0,0.42782,-0.66133
5260,12157,209.03,7,1,-0.50051,3.5801,0.1574,1.1316,0.62618,4.1702,-0.010691,0,0,0,0,0,0.42774,-0.66147
5261,12158,210.03,7,1,-0.50051,3.5798,0.1574,1.1318,0.62618,4.1707,-0.00038877,0,0,0,0,0,0.42767,-0.66161
5262,12159,211.03,7,1,-0.50033,3.5795,0.1574,1.1319,0.62618,4.1712,-0.00029159,0,0,0,0,0,0.42759,-0.66175
5263,12160,212.04,7,1,-0.50069,3.5788,0.1574,1.1321,0.62618,4.1717,-0.00032401,0,0,0,0,0,0.42751,-0.66189
5264,12161,213.06,7,1,-0.50051,3.5787,0.1574,1.1322,0.62618,4.1722,-0.00029159,0,0,0,0,0,0.42743,-0.66204
5265,12162,214.08,7,1,-0.50051,3.5783,0.1574,1.1323,0.62618,4.1727,-0.00029159,0,0,0,0,0,0.42735,-0.66218
5266,12163,215.08,7,1,-0.50051,3.5783,0.1574,1.1325,0.62618,4.1732,-0.00022678,0,0,0,0,0,0.42727,-0.66232
5267,12164,216.09,7,1,-0.50069,3.5779,0.1574,1.1326,0.62618,4.1737,-0.00025916,0,0,0,0,0,0.42719,-0.66246
5268,12165,217.11,7,1,-0.50051,3.5779,0.1574,1.1328,0.62618,4.1742,-0.00016198,0,0,0,0,0,0.42711,-0.6626
5269,12166,218.12,7,1,-0.50051,3.5775,0.1574,1.1329,0.62618,4.1747,-0.00016198,0,0,0,0,0,0.42703,-0.66274
5270,12167,219.12,7,1,-0.50051,3.5772,0.1574,1.133,0.62618,4.1752,-0.00019436,0,0,0,0,0,0.42695,-0.66288
5271,12168,220.14,7,1,-0.50033,3.5772,0.1574,1.1332,0.62618,4.1757,-0.00016198,0,0,0,0,0,0.42687,-0.66302
5272,12169,221.14,7,1,-0.50051,3.5769,0.1574,1.1333,0.62618,4.1762,-0.00022678,0,0,0,0,0,0.4268,-0.66316
5273,12170,222.15,7,1,-0.50051,3.5764,0.1574,1.1335,0.62618,4.1767,-0.00022678,0,0,0,0,0,0.42672,-0.6633
5274,12171,223.17,7,1,-0.50051,3.5764,0.1574,1.1336,0.62618,4.1772,-0.00019436,0,0,0,0,0,0.42664,-0.66344
5275,12172,224.18,7,1,-0.50069,3.5762,0.1574,1.1338,0.62618,4.1777,-0.00019441,0,0,0,0,0,0.42656,-0.66358
5276,12173,225.2,7,1,-0.50051,3.5759,0.1574,1.1339,0.62618,4.1782,-0.00022678,0,0,0,0,0,0.42648,-0.66372
5277,12174,226.22,7,1,-0.50051,3.5759,0.1574,1.134,0.62618,4.1787,-0.00019441,0,0,0,0,0,0.4264,-0.66386
5278,12175,227.22,7,1,-0.50051,3.5757,0.1574,1.1342,0.62618,4.1792,-0.00016198,0,0,0,0,0,0.42632,-0.664
5279,12176,228.23,7,1,-0.50033,3.5757,0.1574,1.1343,0.62618,4.1797,-0.0001296,0,0,0,0,0,0.42624,-0.66414
5280,12177,229.25,7,1,-0.50051,3.5756,0.1574,1.1345,0.62618,4.1802,-9.7227e-05,0,0,0,0,0,0.42616,-0.66429
5281,12178,230.26,7,1,-0.50051,3.5753,0.1574,1.1346,0.62618,4.1808,-0.00019441,0,0,0,0,0,0.42608,-0.66443
5282,12179,231.28,7,1,-0.50051,3.5751,0.1574,1.1347,0.62618,4.1813,-0.0001296,0,0,0,0,0,0.426,-0.66457
5283,12180,232.29,7,1,-0.50033,3.5751,0.1574,1.1349,0.62618,4.1818,-0.0001296,0,0,0,0,0,0.42592,-0.66471
5284,12181,233.31,7,1,-0.50033,3.5751,0.1574,1.135,0.62618,4.1822,-9.7179e-05,0,0,0,0,0,0.42586,-0.66483
5285,12182,234.31,7,1,-0.50033,3.5748,0.1574,1.1352,0.62618,4.1828,-0.0001296,0,0,0,0,0,0.42577,-0.66499
5286,12183,235.31,7,1,-0.50069,3.5746,0.1574,1.1353,0.62618,4.1833,-0.00012956,0,0,0,0,0,0.42569,-0.66513
5287,12184,236.33,7,1,-0.50033,3.5746,0.1574,1.1354,0.62618,4.1838,-9.7179e-05,0,0,0,0,0,0.42561,-0.66527
5288,12185,237.34,7,1,-0.50051,3.5745,0.1574,1.1356,0.62618,4.1843,-9.7227e-05,0,0,0,0,0,0.42553,-0.66541
5289,12186,238.36,7,1,-0.50033,3.5746,0.1574,1.1357,0.62618,4.1848,-3.2377e-05,0,0,0,0,0,0.42545,-0.66555
5290,12187,239.37,7,1,-0.50051,3.5741,0.1574,1.1359,0.62618,4.1853,-0.0001296,0,0,0,0,0,0.42537,-0.66569
5291,12188,240.39,7,1,-0.50033,3.5741,0.1574,1.136,0.62618,4.1858,-9.7227e-05,0,0,0,0,0,0.42529,-0.66583
5292,12189,241.4,7,1,-4.0003,3.2182,0.1574,1.1365,0.62618,4.1875,-0.071244,0,0,0,0,0,0.425,-0.66635
5293,12190,242.4,7,1,-4.0001,3.2071,0.1574,1.1376,0.62618,4.191,-0.073447,0,0,0,0,0,0.42438,-0.66746
5294,12191,243.4,7,1,-4.0003,3.2009,0.1574,1.1387,0.62618,4.1946,-0.074678,0,0,0,0,0,0.42375,-0.66857
5295,12192,244.42,7,1,-4.0001,3.1959,0.1574,1.1399,0.62618,4.1982,-0.07565,0,0,0,0,0,0.42312,-0.6697
5296,12193,245.43,7,1,-4.0001,3.1917,0.1574,1.141,0.62618,4.2018,-0.0056373,0,0,0,0,0,0.42248,-0.67083
5297,12194,246.43,7,1,-4.0003,3.1876,0.1574,1.1421,0.62618,4.2054,-0.0040498,0,0,0,0,0,0.42186,-0.67194
5298,12195,247.43,7,1,-4.0003,3.1839,0.1574,1.1432,0.62618,4.2089,-0.0035962,0,0,0,0,0,0.42123,-0.67305
5299,12196,248.45,7,1,-4.0003,3.1805,0.1574,1.1443,0.62618,4.2125,-0.0032722,0,0,0,0,0,0.42059,-0.67418
5300,12197,249.47,7,1,-2.5001,3.3308,0.1574,1.1453,0.62618,4.2155,0.027733,0,0,0,0,0,0.42006,-0.67512
5301,12199,250.48,7,1,-2.5001,3.3321,0.1574,1.146,0.62618,4.2179,0.028802,0,0,0,0,0,0.41967,-0.67583
5302,12200,251.48,7,1,-2.5001,3.3318,0.1574,1.1467,0.62618,4.2202,0.029482,0,0,0,0,0,0.41928,-0.67652
5303,12201,252.5,7,1,-2.5001,3.331,0.1574,1.1474,0.62618,4.2225,0.030001,0,0,0,0,0,0.41888,-0.67723
5304,12202,253.5,7,1,-2.5003,3.3302,0.1574,1.1481,0.62618,4.2249,0.00022678,0,0,0,0,0,0.41849,-0.67792
5305,12203,254.51,7,1,-2.5003,3.3295,0.1574,1.1488,0.62618,4.2272,-0.00048599,0,0,0,0,0,0.41809,-0.67863
5306,12204,255.53,7,1,-2.5004,3.3286,0.1574,1.1495,0.62618,4.2296,-0.0006804,0,0,0,0,0,0.41769,-0.67933
5307,12205,256.53,7,1,-2.5001,3.3281,0.1574,1.1502,0.62618,4.2319,-0.00061555,0,0,0,0,0,0.4173,-0.68003
5308,12206,257.54,7,1,-2.5003,3.3271,0.1574,1.1509,0.62618,4.2342,-0.00064797,0,0,0,0,0,0.41691,-0.68072
5309,12207,258.54,7,1,-2.5001,3.3263,0.1574,1.1516,0.62618,4.2365,-0.00068035,0,0,0,0,0,0.41652,-0.68143
5310,12208,259.56,7,1,-2.5001,3.3255,0.1574,1.1523,0.62618,4.2389,-0.00068035,0,0,0,0,0,0.41612,-0.68213
5311,12209,260.57,7,1,-2.5001,3.3248,0.1574,1.153,0.62618,4.2412,-0.00064797,0,0,0,0,0,0.41572,-0.68284
5312,12210,261.59,7,1,-2.4999,3.3242,0.1574,1.1537,0.62618,4.2436,-0.0006156,0,0,0,0,0,0.41533,-0.68354
5313,12211,262.61,7,1,-2.5001,3.3234,0.1574,1.1544,0.62618,4.2459,-0.00064797,0,0,0,0,0,0.41493,-0.68425
5314,12212,263.62,7,1,-2.5003,3.3227,0.1574,1.1551,0.62618,4.2483,-0.00058317,0,0,0,0,0,0.41453,-0.68495
5315,12213,264.62,7,1,-2.5003,3.3219,0.1574,1.1558,0.62618,4.2506,-0.00058317,0,0,0,0,0,0.41414,-0.68565
5316,12214,265.64,7,1,-2.5003,3.3213,0.1574,1.1565,0.62618,4.2529,-0.00058317,0,0,0,0,0,0.41374,-0.68635
5317,12215,266.65,7,1,-2.5001,3.3208,0.1574,1.1572,0.62618,4.2552,-0.00051837,0,0,0,0,0,0.41335,-0.68706
5318,12216,267.67,7,1,-2.5003,3.3198,0.1574,1.1579,0.62618,4.2576,-0.00055079,0,0,0,0,0,0.41295,-0.68776
5319,12217,268.67,7,1,-2.5003,3.3193,0.1574,1.1586,0.62618,4.2599,-0.00055079,0,0,0,0,0,0.41256,-0.68846
5320,12218,269.68,7,1,-2.5001,3.3188,0.1574,1.1593,0.62618,4.2622,-0.00051837,0,0,0,0,0,0.41216,-0.68916
5321,12219,270.7,7,1,-2.5003,3.3182,0.1574,1.16,0.62618,4.2646,-0.00048599,0,0,0,0,0,0.41177,-0.68987
5322,12220,271.7,7,1,-2.5001,3.3175,0.1574,1.1607,0.62618,4.2669,-0.00051837,0,0,0,0,0,0.41137,-0.69056
5323,12221,272.72,7,1,-2.5001,3.3169,0.1574,1.1614,0.62618,4.2692,-0.00048599,0,0,0,0,0,0.41098,-0.69127
5324,12222,273.73,7,1,0.99971,3.6815,0.15758,1.1617,0.62686,4.27,0.07254,0,0,0,0,0,0.41095,-0.69131
5325,12223,274.75,7,1,0.99971,3.6875,0.15786,1.1617,0.6279,4.27,0.073836,0,0,0,0,0,0.41111,-0.69103
5326,12224,275.76,7,1,0.99953,3.6917,0.15815,1.1617,0.62894,4.27,0.074808,0,0,0,0,0,0.41127,-0.69075
5327,12225,276.76,7,1,0.99989,3.6951,0.15842,1.1617,0.62997,4.27,0.075618,0,0,0,0,0,0.41143,-0.69047
5328,12226,277.78,7,1,0.99953,3.6981,0.15871,1.1617,0.63101,4.27,0.0039202,0,0,0,0,0,0.41158,-0.69019
5329,12227,278.78,7,1,0.99953,3.7005,0.15898,1.1617,0.63204,4.27,0.0028834,0,0,0,0,0,0.41174,-0.68991
5330,12228,279.79,7,1,0.99971,3.7031,0.15927,1.1617,0.63308,4.27,0.0023974,0,0,0,0,0,0.4119,-0.68963
5331,12229,280.81,7,1,0.99971,3.7055,0.15955,1.1617,0.63412,4.27,0.0022355,0,0,0,0,0,0.41206,-0.68935
5332,12230,281.82,7,1,-1.0002,3.5017,0.15961,1.1619,0.63437,4.2707,-0.03917,0,0,0,0,0,0.41198,-0.68949
5333,12231,282.84,7,1,-1,3.4999,0.15961,1.1622,0.63437,4.2717,-0.040077,0,0,0,0,0,0.41182,-0.68978
5334,12232,283.84,7,1,-1.0002,3.4991,0.15961,1.1624,0.63437,4.2727,-0.040692,0,0,0,0,0,0.41166,-0.69005
5335,12233,284.84,7,1,-1.0002,3.4986,0.15961,1.1627,0.63437,4.2737,-0.041276,0,0,0,0,0,0.4115,-0.69033
5336,12234,285.86,7,1,-1.0002,3.4982,0.15961,1.163,0.63437,4.2746,-0.00090714,0,0,0,0,0,0.41135,-0.69061
5337,12235,286.86,7,1,-1.0002,3.4982,0.15961,1.1633,0.63437,4.2756,-0.00042119,0,0,0,0,0,0.41119,-0.69089
5338,12236,287.87,7,1,-1.0002,3.4978,0.15961,1.1636,0.63437,4.2766,-0.00022678,0,0,0,0,0,0.41103,-0.69117
5339,12237,288.89,7,1,-1.0004,3.4975,0.15961,1.1638,0.63437,4.2776,-0.00025921,0,0,0,0,0,0.41087,-0.69146
5340,12238,289.89,7,1,-1,3.4977,0.15961,1.1641,0.63437,4.2786,-0.0001296,0,0,0,0,0,0.41071,-0.69173
5341,12239,290.9,7,1,-1.0002,3.4975,0.15961,1.1644,0.63437,4.2796,-0.0001296,0,0,0,0,0,0.41056,-0.69202
5342,12240,291.92,7,1,-1.0002,3.4973,0.15961,1.1647,0.63437,4.2805,-0.0001296,0,0,0,0,0,0.4104,-0.6923
5343,12241,292.93,7,1,-0.99986,3.4973,0.15961,1.165,0.63437,4.2815,-6.4802e-05,0,0,0,0,0,0.41024,-0.69258
5344,12242,293.93,7,1,-1.0004,3.4972,0.15961,1.1652,0.63437,4.2825,-6.4802e-05,0,0,0,0,0,0.41008,-0.69286
5345,12243,294.95,7,1,-1.0002,3.4972,0.15961,1.1655,0.63437,4.2835,-6.4802e-05,0,0,0,0,0,0.40992,-0.69314
5346,12244,295.97,7,1,-1.0002,3.497,0.15961,1.1658,0.63437,4.2845,-3.2377e-05,0,0,0,0,0,0.40976,-0.69342
5347,12245,296.97,7,1,-1.0004,3.497,0.15961,1.1661,0.63437,4.2854,-6.4802e-05,0,0,0,0,0,0.40961,-0.6937
5348,12246,297.98,7,1,-1.0004,3.4969,0.15961,1.1664,0.63437,4.2864,-9.7179e-05,0,0,0,0,0,0.40945,-0.69398
5349,12247,299,7,1,-1.0004,3.4969,0.15961,1.1667,0.63437,4.2874,-6.4754e-05,0,0,0,0,0,0.40929,-0.69426
5350,12248,300.01,7,1,-1.0004,3.4969,0.15961,1.1669,0.63437,4.2884,-3.2377e-05,0,0,0,0,0,0.40913,-0.69455
5351,12249,301.03,7,1,-1.0004,3.4965,0.15961,1.1672,0.63437,4.2894,-9.7179e-05,0,0,0,0,0,0.40897,-0.69483
5352,12250,302.03,7,1,-1,3.4967,0.15961,1.1675,0.63437,4.2904,-6.4802e-05,0,0,0,0,0,0.40882,-0.69511
5353,12251,303.04,7,1,-1,3.4969,0.15961,1.1678,0.63437,4.2913,0,0,0,0,0,0,0.40866,-0.69539
5354,12252,304.04,7,1,-1,3.4969,0.15961,1.1681,0.63437,4.2923,0,0,0,0,0,0,0.4085,-0.69567
5355,12253,305.04,7,1,-1.0002,3.4967,0.15961,1.1683,0.63437,4.2933,0,0,0,0,0,0,0.40834,-0.69594
5356,12254,306.06,7,1,-1.0002,3.4967,0.15961,1.1686,0.63437,4.2943,-3.2425e-05,0,0,0,0,0,0.40819,-0.69623
5357,12255,307.06,7,1,-1,3.4965,0.15961,1.1689,0.63437,4.2952,-3.2377e-05,0,0,0,0,0,0.40803,-0.6965
5358,12256,308.07,7,1,-1,3.4965,0.15961,1.1692,0.63437,4.2962,-3.2377e-05,0,0,0,0,0,0.40787,-0.69679
5359,12257,309.09,7,1,-1.0004,3.4965,0.15961,1.1695,0.63437,4.2972,-3.2377e-05,0,0,0,0,0,0.40771,-0.69707
5360,12258,310.09,7,1,-1.0002,3.4964,0.15961,1.1697,0.63437,4.2982,-6.4802e-05,0,0,0,0,0,0.40756,-0.69735
5361,12259,311.11,7,1,-1.0002,3.4962,0.15961,1.17,0.63437,4.2992,-6.4802e-05,0,0,0,0,0,0.4074,-0.69763
5362,12260,312.12,7,1,-1.0002,3.4962,0.15961,1.1703,0.63437,4.3002,-6.4802e-05,0,0,0,0,0,0.40724,-0.69791
5363,12261,313.14,7,1,1.9991,3.7862,0.15966,1.1706,0.63454,4.3011,0.057961,0,0,0,0,0,0.40712,-0.69812
5364,12262,314.15,7,1,1.9995,3.8056,0.16022,1.1706,0.63668,4.3011,0.061848,0,0,0,0,0,0.40744,-0.69756
5365,12263,315.15,7,1,1.9995,3.81,0.16078,1.1706,0.6388,4.3011,0.062723,0,0,0,0,0,0.40775,-0.697
5366,12264,316.17,7,1,1.9993,3.8136,0.16134,1.1706,0.64095,4.3011,0.063468,0,0,0,0,0,0.40807,-0.69644
5367,12265,317.17,7,1,1.9997,3.8168,0.1619,1.1706,0.64307,4.3011,0.0061233,0,0,0,0,0,0.40838,-0.69588
5368,12266,318.17,7,1,1.9993,3.8194,0.16245,1.1706,0.64519,4.3011,0.0027539,0,0,0,0,0,0.40869,-0.69533
5369,12267,319.18,7,1,1.9995,3.822,0.16302,1.1706,0.64734,4.3011,0.0023975,0,0,0,0,0,0.40901,-0.69476
5370,12268,320.18,7,1,1.9995,3.8244,0.16357,1.1706,0.64946,4.3011,0.0022031,0,0,0,0,0,0.40932,-0.69421
5371,12269,321.2,7,1,-0.00025413,3.6312,0.16405,1.1706,0.65131,4.3011,-0.037064,0,0,0,0,0,0.40959,-0.69373
5372,12270,322.21,7,1,-0.00025413,3.6248,0.16405,1.1706,0.65131,4.3011,-0.03891,0,0,0,0,0,0.40959,-0.69373
5373,12271,323.23,7,1,-7.4186e-05,3.624,0.16405,1.1706,0.65131,4.3011,-0.039591,0,0,0,0,0,0.40959,-0.69373
5374,12272,324.23,7,1,-0.00043408,3.6239,0.16405,1.1706,0.65131,4.3011,-0.040077,0,0,0,0,0,0.40959,-0.69373
5375,12273,325.25,7,1,-0.00043408,3.6235,0.16405,1.1706,0.65131,4.3011,-0.0023651,0,0,0,0,0,0.40959,-0.69373
5376,12274,326.25,7,1,-0.00025413,3.6237,0.16405,1.1706,0.65131,4.3011,-0.00025916,0,0,0,0,0,0.40959,-0.69373
5377,12275,327.26,7,1,-0.00025413,3.6235,0.16405,1.1706,0.65131,4.3011,-0.0001296,0,0,0,0,0,0.40959,-0.69373
5378,12276,328.28,7,1,-0.00025413,3.6237,0.16405,1.1706,0.65131,4.3011,-6.4802e-05,0,0,0,0,0,0.40959,-0.69373
5379,12277,329.28,7,1,-7.4186e-05,3.6237,0.16405,1.1706,0.65131,4.3011,6.4802e-05,0,0,0,0,0,0.40959,-0.69373
5380,12278,330.28,7,1,-0.00025413,3.6239,0.16405,1.1706,0.65131,4.3011,3.2377e-05,0,0,0,0,0,0.40959,-0.69373
5381,12279,331.29,7,1,-0.00025413,3.624,0.16405,1.1706,0.65131,4.3011,9.7227e-05,0,0,0,0,0,0.40959,-0.69373
5382,12280,332.31,7,1,-7.4186e-05,3.6242,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5383,12281,333.32,7,1,-0.00025413,3.6245,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5384,12282,334.34,7,1,-7.4186e-05,3.6243,0.16405,1.1706,0.65131,4.3011,9.7179e-05,0,0,0,0,0,0.40959,-0.69373
5385,12283,335.34,7,1,-0.00043408,3.6245,0.16405,1.1706,0.65131,4.3011,9.7179e-05,0,0,0,0,0,0.40959,-0.69373
5386,12284,336.36,7,1,-0.00043408,3.6247,0.16405,1.1706,0.65131,4.3011,9.7179e-05,0,0,0,0,0,0.40959,-0.69373
5387,12285,337.37,7,1,-0.00025413,3.625,0.16405,1.1706,0.65131,4.3011,0.00016198,0,0,0,0,0,0.40959,-0.69373
5388,12286,338.39,7,1,-7.4186e-05,3.6252,0.16405,1.1706,0.65131,4.3011,0.00019441,0,0,0,0,0,0.40959,-0.69373
5389,12287,339.4,7,1,-0.00025413,3.6253,0.16405,1.1706,0.65131,4.3011,0.00016198,0,0,0,0,0,0.40959,-0.69373
5390,12288,340.4,7,1,-7.4186e-05,3.6255,0.16405,1.1706,0.65131,4.3011,0.00016198,0,0,0,0,0,0.40959,-0.69373
5391,12289,341.42,7,1,-0.00043408,3.6255,0.16405,1.1706,0.65131,4.3011,0.00016198,0,0,0,0,0,0.40959,-0.69373
5392,12290,342.43,7,1,-0.00025413,3.6256,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5393,12291,343.45,7,1,-0.00025413,3.6256,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5394,12292,344.46,7,1,-0.00043408,3.626,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5395,12293,345.46,7,1,-0.00025413,3.6261,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5396,12294,346.48,7,1,-7.4186e-05,3.6265,0.16405,1.1706,0.65131,4.3011,0.00016198,0,0,0,0,0,0.40959,-0.69373
5397,12295,347.48,7,1,-7.4186e-05,3.6265,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5398,12297,348.5,7,1,-0.00025413,3.6265,0.16405,1.1706,0.65131,4.3011,9.7179e-05,0,0,0,0,0,0.40959,-0.69373
5399,12298,349.5,7,1,-7.4186e-05,3.6268,0.16405,1.1706,0.65131,4.3011,0.0001296,0,0,0,0,0,0.40959,-0.69373
5400,12299,350.5,7,1,-0.00025413,3.6269,0.16405,1.1706,0.65131,4.3011,0.00012956,0,0,0,0,0,0.40959,-0.69373
