Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
8959,29735,228.61,7,1,-0.49997,3.5595,2.2514,1.5459,8.6446,5.7111,-3.2425e-05,0,0,0,0,45,0.33116,-0.984
8960,29736,229.62,7,1,-0.50015,3.5593,2.2514,1.546,8.6446,5.7116,-9.7227e-05,0,0,0,0,45,0.33109,-0.98414
8961,29737,230.62,7,1,-0.49997,3.5593,2.2514,1.5462,8.6446,5.7121,-6.485e-05,0,0,0,0,45,0.33103,-0.98428
8962,29738,231.64,7,1,-0.49997,3.5593,2.2514,1.5463,8.6446,5.7126,-6.485e-05,0,0,0,0,45,0.33096,-0.98442
8963,29739,232.64,7,1,-0.49997,3.5593,2.2514,1.5465,8.6446,5.7131,-3.2425e-05,0,0,0,0,45,0.33089,-0.98456
8964,29740,233.64,7,1,-0.49997,3.5591,2.2514,1.5466,8.6446,5.7136,-6.485e-05,0,0,0,0,45,0.33083,-0.9847
8965,29741,234.64,7,1,-0.50015,3.559,2.2514,1.5467,8.6446,5.7141,-9.7227e-05,0,0,0,0,45,0.33076,-0.98484
8966,29743,235.65,7,1,-0.50015,3.559,2.2514,1.5469,8.6446,5.7146,-9.7227e-05,0,0,0,0,45,0.33069,-0.98498
8967,29744,236.67,7,1,-0.49997,3.559,2.2514,1.547,8.6446,5.7151,-3.2377e-05,0,0,0,0,45,0.33063,-0.98512
8968,29745,237.69,7,1,-0.49997,3.5588,2.2514,1.5472,8.6446,5.7156,-3.2425e-05,0,0,0,0,45,0.33056,-0.98527
8969,29746,238.7,7,1,-0.50015,3.5586,2.2514,1.5473,8.6446,5.7161,-6.485e-05,0,0,0,0,45,0.33049,-0.98541
8970,29747,239.7,7,1,-0.49997,3.5588,2.2514,1.5474,8.6446,5.7166,-3.2425e-05,0,0,0,0,45,0.33043,-0.98555
8971,29748,240.7,7,1,-0.50015,3.5586,2.2514,1.5476,8.6446,5.7171,-3.2425e-05,0,0,0,0,45,0.33036,-0.98568
8972,29749,241.72,7,1,-3.9993,3.2875,2.2514,1.5484,8.6446,5.7198,-0.05429,0,0,0,0,45,0.32998,-0.98649
8973,29750,242.73,7,1,-3.9996,3.283,2.2514,1.5495,8.6446,5.7235,-0.055198,0,0,0,0,45,0.32944,-0.98761
8974,29751,243.75,7,1,-3.9994,3.2799,2.2514,1.5506,8.6446,5.7271,-0.055749,0,0,0,0,45,0.32891,-0.98873
8975,29752,244.75,7,1,-3.9994,3.2775,2.2514,1.5517,8.6446,5.7308,-0.056235,0,0,0,0,45,0.32838,-0.98984
8976,29753,245.76,7,1,-3.9996,3.2752,2.2514,1.5529,8.6446,5.7345,-0.056656,0,0,0,0,45,0.32784,-0.99098
8977,29754,246.76,7,1,-3.9994,3.2734,2.2514,1.554,8.6446,5.7382,-0.0025281,0,0,0,0,45,0.32731,-0.99209
8978,29755,247.78,7,1,-3.9996,3.2715,2.2514,1.5551,8.6446,5.7419,-0.0021068,0,0,0,0,45,0.32677,-0.99322
8979,29756,248.78,7,1,-3.9994,3.2697,2.2514,1.5562,8.6446,5.7455,-0.0019123,0,0,0,0,45,0.32624,-0.99433
8980,29757,249.8,7,1,-2.4999,3.3856,2.2514,1.557,8.6446,5.7482,0.021748,0,0,0,0,45,0.32585,-0.99514
8981,29758,250.8,7,1,-2.4998,3.3856,2.2514,1.5577,8.6446,5.7506,0.022137,0,0,0,0,45,0.32552,-0.99584
8982,29759,251.8,7,1,-2.4999,3.3854,2.2514,1.5584,8.6446,5.7529,0.022494,0,0,0,0,45,0.32519,-0.99653
8983,29760,252.81,7,1,-2.4998,3.3852,2.2514,1.5591,8.6446,5.7553,0.022786,0,0,0,0,45,0.32485,-0.99724
8984,29761,253.81,7,1,-2.4999,3.3848,2.2514,1.5598,8.6446,5.7576,0.023013,0,0,0,0,45,0.32452,-0.99793
8985,29762,254.83,7,1,-2.4998,3.3844,2.2514,1.5605,8.6446,5.76,-0.00022688,0,0,0,0,45,0.32419,-0.99864
8986,29763,255.84,7,1,-2.5001,3.3839,2.2514,1.5612,8.6446,5.7624,-0.00032411,0,0,0,0,45,0.32385,-0.99934
8987,29764,256.86,7,1,-2.5001,3.3836,2.2514,1.5619,8.6446,5.7648,-0.00035653,0,0,0,0,45,0.32352,-1
8988,29765,257.86,7,1,-2.4998,3.3833,2.2514,1.5626,8.6446,5.7671,-0.00032411,0,0,0,0,45,0.32319,-1.0007
8989,29766,258.86,7,1,-2.4999,3.383,2.2514,1.5633,8.6446,5.7695,-0.00035653,0,0,0,0,45,0.32285,-1.0014
8990,29767,259.87,7,1,-2.5001,3.3825,2.2514,1.564,8.6446,5.7719,-0.00035653,0,0,0,0,45,0.32252,-1.0021
8991,29768,260.87,7,1,-2.5001,3.3822,2.2514,1.5647,8.6446,5.7742,-0.00035653,0,0,0,0,45,0.32219,-1.0028
8992,29769,261.89,7,1,-2.4999,3.3818,2.2514,1.5654,8.6446,5.7766,-0.00035653,0,0,0,0,45,0.32185,-1.0035
8993,29770,262.89,7,1,-2.4999,3.3814,2.2514,1.5661,8.6446,5.779,-0.00038896,0,0,0,0,45,0.32152,-1.0042
8994,29771,263.9,7,1,-2.4998,3.3812,2.2514,1.5668,8.6446,5.7814,-0.00032411,0,0,0,0,45,0.32118,-1.0049
8995,29772,264.9,7,1,-2.4999,3.3809,2.2514,1.5675,8.6446,5.7837,-0.00035653,0,0,0,0,45,0.32085,-1.0056
8996,29773,265.92,7,1,-2.4999,3.3805,2.2514,1.5682,8.6446,5.7861,-0.00032411,0,0,0,0,45,0.32052,-1.0063
8997,29774,266.94,7,1,-2.4999,3.3802,2.2514,1.5689,8.6446,5.7885,-0.00032415,0,0,0,0,45,0.32018,-1.007
8998,29775,267.95,7,1,-2.4996,3.3802,2.2514,1.5696,8.6446,5.7909,-0.00022688,0,0,0,0,45,0.31985,-1.0078
8999,29776,268.97,7,1,-2.4998,3.3797,2.2514,1.5703,8.6446,5.7932,-0.0002593,0,0,0,0,45,0.31951,-1.0085
9000,29777,269.98,7,1,-2.4998,3.3794,2.2514,1.571,8.6446,5.7956,-0.00022688,0,0,0,0,45,0.31917,-1.0092
9001,29778,271,7,1,-2.4998,3.3792,2.2514,1.5718,8.6446,5.798,-0.0002593,0,0,0,0,45,0.31884,-1.0099
9002,29779,272.01,7,1,-2.4999,3.3786,2.2514,1.5725,8.6446,5.8004,-0.00032411,0,0,0,0,45,0.3185,-1.0106
9003,29780,273.01,7,1,-2.4999,3.3786,2.2514,1.5732,8.6446,5.8027,-0.00022688,0,0,0,0,45,0.31817,-1.0113
9004,29781,274.03,7,1,0.99936,3.6517,2.2517,1.5732,8.6456,5.8028,0.05442,0,0,0,0,45,0.3183,-1.011
9005,29782,275.05,7,1,0.99954,3.6546,2.252,1.5732,8.6466,5.8028,0.055036,0,0,0,0,45,0.31843,-1.0107
9006,29783,276.06,7,1,0.99954,3.6569,2.2522,1.5732,8.6477,5.8028,0.055587,0,0,0,0,45,0.31857,-1.0104
9007,29784,277.08,7,1,0.99954,3.6588,2.2525,1.5732,8.6487,5.8028,0.056008,0,0,0,0,45,0.3187,-1.0102
9008,29785,278.08,7,1,0.99936,3.6601,2.2528,1.5732,8.6497,5.8028,0.0024958,0,0,0,0,45,0.31883,-1.0099
9009,29786,279.08,7,1,0.99936,3.6614,2.2531,1.5732,8.6507,5.8028,0.0018151,0,0,0,0,45,0.31897,-1.0096
9010,29787,280.09,7,1,0.99954,3.663,2.2534,1.5732,8.6517,5.8028,0.0015558,0,0,0,0,45,0.3191,-1.0093
9011,29788,281.11,7,1,-0.99987,3.5116,2.2536,1.5732,8.6527,5.8028,-0.029106,0,0,0,0,45,0.31922,-1.0091
9012,29789,282.12,7,1,-0.99987,3.5094,2.2536,1.5735,8.6527,5.8038,-0.029916,0,0,0,0,45,0.31908,-1.0094
9013,29790,283.12,7,1,-0.99987,3.5089,2.2536,1.5737,8.6527,5.8048,-0.030305,0,0,0,0,45,0.31895,-1.0096
9014,29791,284.14,7,1,-0.99969,3.5084,2.2536,1.574,8.6527,5.8058,-0.030727,0,0,0,0,45,0.31881,-1.0099
9015,29792,285.14,7,1,-0.99987,3.5081,2.2536,1.5743,8.6527,5.8068,-0.031018,0,0,0,0,45,0.31868,-1.0102
9016,29793,286.15,7,1,-0.99987,3.5078,2.2536,1.5746,8.6527,5.8077,-0.00051856,0,0,0,0,45,0.31855,-1.0105
9017,29794,287.17,7,1,-0.99987,3.5076,2.2536,1.5749,8.6527,5.8087,-0.00035653,0,0,0,0,45,0.31841,-1.0108
9018,29795,288.17,7,1,-0.99987,3.5076,2.2536,1.5751,8.6527,5.8097,-0.00022688,0,0,0,0,45,0.31828,-1.011
9019,29796,289.17,7,1,-1.0001,3.5073,2.2536,1.5754,8.6527,5.8107,-0.0001945,0,0,0,0,45,0.31815,-1.0113
9020,29797,290.17,7,1,-0.99987,3.5073,2.2536,1.5757,8.6527,5.8117,-0.00016208,0,0,0,0,45,0.31802,-1.0116
9021,29798,291.19,7,1,-0.99969,3.5071,2.2536,1.576,8.6527,5.8126,-0.00012965,0,0,0,0,45,0.31788,-1.0119
9022,29799,292.2,7,1,-0.99969,3.5074,2.2536,1.5763,8.6527,5.8136,-3.2425e-05,0,0,0,0,45,0.31775,-1.0122
9023,29800,293.22,7,1,-1.0001,3.5068,2.2536,1.5765,8.6527,5.8146,-0.00016208,0,0,0,0,45,0.31761,-1.0124
9024,29801,294.23,7,1,-0.99987,3.5069,2.2536,1.5768,8.6527,5.8156,-6.4802e-05,0,0,0,0,45,0.31748,-1.0127
9025,29802,295.25,7,1,-0.99987,3.5069,2.2536,1.5771,8.6527,5.8166,-6.4802e-05,0,0,0,0,45,0.31734,-1.013
9026,29803,296.25,7,1,-0.99987,3.5066,2.2536,1.5774,8.6527,5.8176,-9.7275e-05,0,0,0,0,45,0.31721,-1.0133
9027,29804,297.26,7,1,-0.99987,3.5065,2.2536,1.5777,8.6527,5.8186,-0.00012965,0,0,0,0,45,0.31708,-1.0136
9028,29805,298.26,7,1,-0.99987,3.5066,2.2536,1.5779,8.6527,5.8195,-6.485e-05,0,0,0,0,45,0.31694,-1.0138
9029,29806,299.28,7,1,-0.99969,3.5066,2.2536,1.5782,8.6527,5.8205,-3.2425e-05,0,0,0,0,45,0.31681,-1.0141
9030,29807,300.28,7,1,-0.99987,3.5065,2.2536,1.5785,8.6527,5.8215,-6.4802e-05,0,0,0,0,45,0.31668,-1.0144
9031,29808,301.29,7,1,-0.99969,3.5066,2.2536,1.5788,8.6527,5.8225,0,0,0,0,0,45,0.31654,-1.0147
9032,29809,302.29,7,1,-0.99969,3.5066,2.2536,1.5791,8.6527,5.8235,0,0,0,0,0,45,0.31641,-1.015
9033,29810,303.31,7,1,-1.0001,3.5063,2.2536,1.5793,8.6527,5.8245,-6.4802e-05,0,0,0,0,45,0.31628,-1.0152
9034,29811,304.33,7,1,-0.99987,3.5063,2.2536,1.5796,8.6527,5.8254,-6.4802e-05,0,0,0,0,45,0.31614,-1.0155
9035,29812,305.34,7,1,-0.99987,3.5061,2.2536,1.5799,8.6527,5.8264,-6.485e-05,0,0,0,0,45,0.31601,-1.0158
9036,29813,306.36,7,1,-0.99969,3.5063,2.2536,1.5802,8.6527,5.8274,0,0,0,0,0,45,0.31587,-1.0161
9037,29814,307.37,7,1,-0.99987,3.5061,2.2536,1.5805,8.6527,5.8284,-6.485e-05,0,0,0,0,45,0.31574,-1.0164
9038,29815,308.39,7,1,-0.99987,3.506,2.2536,1.5808,8.6527,5.8294,-9.7227e-05,0,0,0,0,45,0.31561,-1.0167
9039,29816,309.4,7,1,-0.99987,3.506,2.2536,1.581,8.6527,5.8304,-3.2377e-05,0,0,0,0,45,0.31547,-1.0169
9040,29817,310.42,7,1,-0.99987,3.5058,2.2536,1.5813,8.6527,5.8314,-9.7227e-05,0,0,0,0,45,0.31534,-1.0172
9041,29818,311.44,7,1,-1.0001,3.506,2.2536,1.5816,8.6527,5.8324,0,0,0,0,0,45,0.3152,-1.0175
9042,29819,312.45,7,1,-0.99969,3.506,2.2536,1.5819,8.6527,5.8334,0,0,0,0,0,45,0.31507,-1.0178
9043,29820,313.47,7,1,2.0001,3.7358,2.2538,1.582,8.6536,5.8339,0.045928,0,0,0,0,45,0.3151,-1.0177
9044,29821,314.48,7,1,1.9999,3.7393,2.2544,1.582,8.6557,5.8339,0.046641,0,0,0,0,45,0.31537,-1.0171
9045,29822,315.5,7,1,2.0001,3.7418,2.255,1.582,8.6578,5.8339,0.04716,0,0,0,0,45,0.31564,-1.0166
9046,29823,316.5,7,1,2.0001,3.7436,2.2555,1.582,8.6599,5.8339,0.047549,0,0,0,0,45,0.31591,-1.016
9047,29824,317.5,7,1,1.9999,3.7453,2.2561,1.582,8.662,5.8339,0.047757,0,0,0,0,45,0.31617,-1.0155
9048,29825,318.51,7,1,2.0001,3.747,2.2567,1.582,8.6641,5.8339,0.0021068,0,0,0,0,45,0.31644,-1.0149
9049,29826,319.51,7,1,2.0001,3.7483,2.2572,1.582,8.6662,5.8339,0.0017502,0,0,0,0,45,0.3167,-1.0143
9050,29827,320.53,7,1,1.9999,3.7496,2.2578,1.582,8.6683,5.8339,0.0015557,0,0,0,0,45,0.31697,-1.0138
9051,29828,321.54,7,1,-0.00025434,3.5971,2.258,1.582,8.6693,5.8339,-0.029398,0,0,0,0,45,0.31711,-1.0135
9052,29829,322.56,7,1,-7.4521e-05,3.5962,2.258,1.582,8.6693,5.8339,-0.029884,0,0,0,0,45,0.31711,-1.0135
9053,29830,323.58,7,1,-0.00025434,3.5954,2.258,1.582,8.6693,5.8339,-0.030338,0,0,0,0,45,0.31711,-1.0135
9054,29831,324.58,7,1,-0.00025434,3.5951,2.258,1.582,8.6693,5.8339,-0.030694,0,0,0,0,45,0.31711,-1.0135
9055,29832,325.59,7,1,-0.00025434,3.5951,2.258,1.582,8.6693,5.8339,-0.030921,0,0,0,0,45,0.31711,-1.0135
9056,29833,326.59,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,-0.00035653,0,0,0,0,45,0.31711,-1.0135
9057,29834,327.61,7,1,-0.00043416,3.5948,2.258,1.582,8.6693,5.8339,-0.00022688,0,0,0,0,45,0.31711,-1.0135
9058,29835,328.62,7,1,-0.00025434,3.5946,2.258,1.582,8.6693,5.8339,-0.0001945,0,0,0,0,45,0.31711,-1.0135
9059,29836,329.64,7,1,-0.00025434,3.5946,2.258,1.582,8.6693,5.8339,-0.00012965,0,0,0,0,45,0.31711,-1.0135
9060,29837,330.64,7,1,-0.00025434,3.5946,2.258,1.582,8.6693,5.8339,-6.485e-05,0,0,0,0,45,0.31711,-1.0135
9061,29839,331.65,7,1,-0.00025434,3.5946,2.258,1.582,8.6693,5.8339,-6.485e-05,0,0,0,0,45,0.31711,-1.0135
9062,29840,332.65,7,1,-7.4521e-05,3.5946,2.258,1.582,8.6693,5.8339,-3.2425e-05,0,0,0,0,45,0.31711,-1.0135
9063,29841,333.67,7,1,-0.00025434,3.5946,2.258,1.582,8.6693,5.8339,0,0,0,0,0,45,0.31711,-1.0135
9064,29842,334.69,7,1,-0.00025434,3.5948,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.31711,-1.0135
9065,29843,335.7,7,1,-7.4521e-05,3.5948,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.31711,-1.0135
9066,29844,336.7,7,1,-0.00025434,3.5948,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.31711,-1.0135
9067,29845,337.7,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9068,29846,338.72,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,0,0,0,0,0,45,0.3171,-1.0135
9069,29847,339.73,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9070,29848,340.75,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9071,29849,341.76,7,1,-0.00025434,3.5951,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9072,29850,342.78,7,1,-7.4521e-05,3.5949,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9073,29851,343.79,7,1,-7.4521e-05,3.5951,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9074,29852,344.81,7,1,-0.00025434,3.5951,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9075,29853,345.83,7,1,-0.00025434,3.5951,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9076,29854,346.84,7,1,-0.00025434,3.5953,2.258,1.582,8.6693,5.8339,3.2377e-05,0,0,0,0,45,0.3171,-1.0135
9077,29855,347.86,7,1,-7.4521e-05,3.5953,2.258,1.582,8.6693,5.8339,3.2377e-05,0,0,0,0,45,0.3171,-1.0135
9078,29856,348.87,7,1,-7.4521e-05,3.5954,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9079,29857,349.89,7,1,-0.00025434,3.5954,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9080,29858,350.89,7,1,-7.4521e-05,3.5956,2.258,1.582,8.6693,5.8339,9.7227e-05,0,0,0,0,45,0.3171,-1.0135
9081,29859,351.89,7,1,-0.00025434,3.5954,2.258,1.582,8.6693,5.8339,0,0,0,0,0,45,0.3171,-1.0135
9082,29860,352.89,7,1,-7.4521e-05,3.5958,2.258,1.582,8.6693,5.8339,9.7275e-05,0,0,0,0,45,0.3171,-1.0135
9083,29861,353.9,7,1,-0.00025434,3.5958,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9084,29862,354.92,7,1,-7.4521e-05,3.5958,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9085,29863,355.93,7,1,-0.00025434,3.5958,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9086,29864,356.94,7,1,-7.4521e-05,3.5958,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9087,29865,357.95,7,1,-0.00025434,3.5958,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9088,29866,358.97,7,1,-7.4521e-05,3.5961,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9089,29867,359.98,7,1,-7.4521e-05,3.5959,2.258,1.582,8.6693,5.8339,3.2377e-05,0,0,0,0,45,0.3171,-1.0135
9090,29867,360.01,7,1,-7.4521e-05,3.5961,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9091,29867,3.3634e-06,8,1,0,3.5961,2.258,1.582,8.6693,5.8339,0,0,0,0,0,45,0.3171,-1.0135
9092,29868,1.0001,7,1,-7.4521e-05,3.5961,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9093,29869,2.0155,7,1,-0.00025434,3.5961,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9094,29870,3.0155,7,1,-7.4521e-05,3.5961,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9095,29871,4.0312,7,1,-7.4521e-05,3.5962,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9096,29872,5.0469,7,1,-0.00025434,3.5962,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9097,29873,6.0624,7,1,-7.4521e-05,3.5964,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9098,29874,7.0624,7,1,-0.00025434,3.5962,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9099,29875,8.0781,7,1,-0.00025434,3.5964,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9100,29876,9.0937,7,1,-7.4521e-05,3.5966,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9101,29877,10.109,7,1,-0.00043416,3.5966,2.258,1.582,8.6693,5.8339,6.4802e-05,0,0,0,0,45,0.3171,-1.0135
9102,29878,11.109,7,1,-7.4521e-05,3.5967,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9103,29879,12.125,7,1,-0.00025434,3.5966,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9104,29880,13.14,7,1,-7.4521e-05,3.5967,2.258,1.582,8.6693,5.8339,0.00012965,0,0,0,0,45,0.3171,-1.0135
9105,29881,14.156,7,1,-0.00025434,3.5967,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9106,29882,15.156,7,1,-0.00025434,3.5967,2.258,1.582,8.6693,5.8339,3.2425e-05,0,0,0,0,45,0.3171,-1.0135
9107,29883,16.172,7,1,-7.4521e-05,3.5969,2.258,1.582,8.6693,5.8339,6.485e-05,0,0,0,0,45,0.3171,-1.0135
9108,29884,17.187,7,1,-0.49997,3.559,2.258,1.5821,8.6693,5.834,-0.007552,0,0,0,0,45,0.3171,-1.0135
9109,29885,18.187,7,1,-0.49979,3.5583,2.258,1.5822,8.6693,5.8345,-0.0076817,0,0,0,0,45,0.31703,-1.0137
9110,29886,19.187,7,1,-0.49997,3.5578,2.258,1.5823,8.6693,5.835,-0.0077789,0,0,0,0,45,0.31696,-1.0138
9111,29887,20.187,7,1,-0.50015,3.5575,2.258,1.5825,8.6693,5.8355,-0.0078437,0,0,0,0,45,0.3169,-1.0139
9112,29888,21.203,7,1,-0.49997,3.5572,2.258,1.5826,8.6693,5.836,-0.0079085,0,0,0,0,45,0.31683,-1.0141
9113,29889,22.218,7,1,-0.50033,3.557,2.258,1.5828,8.6693,5.8365,-0.00038893,0,0,0,0,45,0.31676,-1.0142
9114,29890,23.219,7,1,-0.49997,3.5569,2.258,1.5829,8.6693,5.837,-0.00029173,0,0,0,0,45,0.3167,-1.0144
9115,29891,24.234,7,1,-0.50015,3.5565,2.258,1.583,8.6693,5.8375,-0.00029168,0,0,0,0,45,0.31663,-1.0145
9116,29892,25.234,7,1,-0.49997,3.5565,2.258,1.5832,8.6693,5.838,-0.00022688,0,0,0,0,45,0.31656,-1.0146
9117,29893,26.234,7,1,-0.49997,3.5564,2.258,1.5833,8.6693,5.8385,-0.00012965,0,0,0,0,45,0.3165,-1.0148
9118,29894,27.25,7,1,-0.50015,3.5561,2.258,1.5835,8.6693,5.839,-0.0001945,0,0,0,0,45,0.31643,-1.0149
9119,29895,28.265,7,1,-0.49997,3.5561,2.258,1.5836,8.6693,5.8395,-0.00016208,0,0,0,0,45,0.31636,-1.0151
9120,29896,29.281,7,1,-0.49979,3.5559,2.258,1.5837,8.6693,5.84,-0.00016203,0,0,0,0,45,0.31629,-1.0152
9121,29897,30.297,7,1,-0.49979,3.5561,2.258,1.5839,8.6693,5.8405,-9.7275e-05,0,0,0,0,45,0.31623,-1.0153
9122,29898,31.297,7,1,-0.50015,3.5556,2.258,1.584,8.6693,5.841,-0.00016208,0,0,0,0,45,0.31616,-1.0155
9123,29899,32.312,7,1,-0.49997,3.5556,2.258,1.5842,8.6693,5.8415,-0.00016208,0,0,0,0,45,0.31609,-1.0156
9124,29900,33.312,7,1,-0.50015,3.5554,2.258,1.5843,8.6693,5.842,-0.0001296,0,0,0,0,45,0.31603,-1.0158
9125,29901,34.328,7,1,-0.49997,3.5552,2.258,1.5844,8.6693,5.8425,-0.00016203,0,0,0,0,45,0.31596,-1.0159
9126,29902,35.343,7,1,-0.49979,3.5551,2.258,1.5846,8.6693,5.843,-0.00012965,0,0,0,0,45,0.31589,-1.016
9127,29903,36.359,7,1,-0.49979,3.5554,2.258,1.5847,8.6693,5.8435,-3.2377e-05,0,0,0,0,45,0.31583,-1.0162
9128,29904,37.375,7,1,-0.49997,3.5551,2.258,1.5849,8.6693,5.844,-9.7227e-05,0,0,0,0,45,0.31576,-1.0163
9129,29905,38.39,7,1,-0.49997,3.5551,2.258,1.585,8.6693,5.8445,-6.485e-05,0,0,0,0,45,0.31569,-1.0165
9130,29906,39.406,7,1,-0.49997,3.5551,2.258,1.5852,8.6693,5.845,-6.485e-05,0,0,0,0,45,0.31562,-1.0166
9131,29907,40.422,7,1,-0.49997,3.5549,2.258,1.5853,8.6693,5.8455,-3.2425e-05,0,0,0,0,45,0.31556,-1.0168
9132,29908,41.422,7,1,-0.49997,3.5549,2.258,1.5854,8.6693,5.846,-6.485e-05,0,0,0,0,45,0.31549,-1.0169
9133,29909,42.437,7,1,-0.49979,3.5548,2.258,1.5856,8.6693,5.8465,-9.7227e-05,0,0,0,0,45,0.31543,-1.017
9134,29910,43.437,7,1,-0.50015,3.5544,2.258,1.5857,8.6693,5.847,-0.00012965,0,0,0,0,45,0.31536,-1.0172
9135,29911,44.437,7,1,-0.49997,3.5544,2.258,1.5859,8.6693,5.8475,-6.485e-05,0,0,0,0,45,0.31529,-1.0173
9136,29912,45.453,7,1,-0.99987,3.5162,2.258,1.586,8.6693,5.8482,-0.0077465,0,0,0,0,45,0.3152,-1.0175
9137,29913,46.468,7,1,-0.99987,3.5155,2.258,1.5863,8.6693,5.8491,-0.0078437,0,0,0,0,45,0.31506,-1.0178
9138,29914,47.484,7,1,-0.99969,3.515,2.258,1.5866,8.6693,5.8501,-0.0079086,0,0,0,0,45,0.31493,-1.0181
9139,29915,48.484,7,1,-0.99987,3.5147,2.258,1.5869,8.6693,5.8511,-0.0079734,0,0,0,0,45,0.3148,-1.0184
9140,29916,49.484,7,1,-1.0001,3.5142,2.258,1.5872,8.6693,5.8521,-0.0080706,0,0,0,0,45,0.31466,-1.0186
9141,29917,50.5,7,1,-0.99987,3.5141,2.258,1.5875,8.6693,5.8531,-0.00042138,0,0,0,0,45,0.31453,-1.0189
9142,29918,51.515,7,1,-0.99987,3.5136,2.258,1.5877,8.6693,5.8541,-0.00035653,0,0,0,0,45,0.31439,-1.0192
9143,29919,52.531,7,1,-1.0001,3.5133,2.258,1.588,8.6693,5.855,-0.00035651,0,0,0,0,45,0.31426,-1.0195
9144,29920,53.531,7,1,-0.99969,3.5133,2.258,1.5883,8.6693,5.856,-0.0002593,0,0,0,0,45,0.31413,-1.0198
9145,29921,54.531,7,1,-0.99969,3.5129,2.258,1.5886,8.6693,5.857,-0.00029173,0,0,0,0,45,0.314,-1.02
9146,29922,55.546,7,1,-0.99969,3.5125,2.258,1.5889,8.6693,5.858,-0.00029168,0,0,0,0,45,0.31386,-1.0203
9147,29923,56.562,7,1,-0.99987,3.5123,2.258,1.5891,8.6693,5.859,-0.00029173,0,0,0,0,45,0.31373,-1.0206
9148,29924,57.562,7,1,0.49947,3.627,2.2581,1.5893,8.6696,5.8595,0.022786,0,0,0,0,45,0.3137,-1.0207
9149,29925,58.578,7,1,0.49964,3.6285,2.2583,1.5893,8.6701,5.8595,0.023077,0,0,0,0,45,0.31376,-1.0205
