Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
4559,17578,400.17,7,1,0.22177,3.5934,2.0605,1.478,7.9212,5.4992,0.00058094,0,0,0,0,25,0.27687,-0.46499
4560,17579,401.17,7,1,0.22177,3.5939,2.0606,1.478,7.9214,5.4992,0.00051798,0,0,0,0,25,0.2769,-0.46493
4561,17580,402.18,7,1,0.22159,3.5942,2.0606,1.478,7.9216,5.4992,0.00048413,0,0,0,0,25,0.27693,-0.46486
4562,17581,403.18,7,1,0.22177,3.5948,2.0607,1.478,7.9218,5.4992,0.00042089,0,0,0,0,25,0.27696,-0.4648
4563,17582,404.2,7,1,0.22159,3.595,2.0608,1.478,7.922,5.4992,0.00038733,0,0,0,0,25,0.27699,-0.46474
4564,17583,405.21,7,1,0.22159,3.5953,2.0608,1.478,7.9223,5.4992,0.00035615,0,0,0,0,25,0.27702,-0.46468
4565,17584,406.23,7,1,0.22177,3.5957,2.0609,1.478,7.9225,5.4992,0.00038732,0,0,0,0,25,0.27705,-0.46461
4566,17585,407.25,7,1,0.22177,3.5961,2.0609,1.478,7.9227,5.4992,0.00035614,0,0,0,0,25,0.27708,-0.46455
4567,17586,408.26,7,1,0.22177,3.5965,2.061,1.478,7.9229,5.4992,0.00035395,0,0,0,0,25,0.27711,-0.46449
4568,17587,409.26,7,1,0.22177,3.5968,2.0611,1.478,7.9232,5.4992,0.00035394,0,0,0,0,25,0.27714,-0.46443
4569,17588,410.28,7,1,-0.27762,3.5605,2.0611,1.478,7.9233,5.4992,-0.0069397,0,0,0,0,25,0.27716,-0.4644
4570,17589,411.28,7,1,-0.27762,3.56,2.0611,1.4781,7.9233,5.4995,-0.0070788,0,0,0,0,25,0.27712,-0.46447
4571,17590,412.28,7,1,-0.2778,3.5597,2.0611,1.4782,7.9233,5.4998,-0.0072624,0,0,0,0,25,0.27708,-0.46455
4572,17591,413.29,7,1,-0.27762,3.5596,2.0611,1.4782,7.9233,5.5001,-0.0073819,0,0,0,0,25,0.27704,-0.46463
4573,17592,414.31,7,1,-0.2778,3.5594,2.0611,1.4783,7.9233,5.5003,-0.0073916,0,0,0,0,25,0.27701,-0.46471
4574,17593,415.31,7,1,-0.27744,3.5594,2.0611,1.4784,7.9233,5.5006,-0.00019367,0,0,0,0,25,0.27697,-0.46479
4575,17594,416.32,7,1,-0.2778,3.5591,2.0611,1.4785,7.9233,5.5009,-0.00019366,0,0,0,0,25,0.27693,-0.46487
4576,17595,417.34,7,1,-0.27762,3.5591,2.0611,1.4786,7.9233,5.5012,-6.4753e-05,0,0,0,0,25,0.27689,-0.46494
4577,17596,418.35,7,1,-0.27762,3.5591,2.0611,1.4786,7.9233,5.5014,-0.0001287,0,0,0,0,25,0.27686,-0.46502
4578,17597,419.35,7,1,-0.2778,3.5589,2.0611,1.4787,7.9233,5.5017,-9.6527e-05,0,0,0,0,25,0.27682,-0.4651
4579,17598,420.37,7,1,-0.2778,3.5589,2.0611,1.4788,7.9233,5.502,-6.4553e-05,0,0,0,0,25,0.27678,-0.46518
4580,17599,421.37,7,1,-0.2778,3.5589,2.0611,1.4789,7.9233,5.5023,-6.4754e-05,0,0,0,0,25,0.27674,-0.46525
4581,17600,422.39,7,1,-0.27762,3.5589,2.0611,1.4789,7.9233,5.5025,-3.2377e-05,0,0,0,0,25,0.27671,-0.46533
4582,17601,423.4,7,1,-0.2778,3.5587,2.0611,1.479,7.9233,5.5028,-3.2277e-05,0,0,0,0,25,0.27667,-0.46541
4583,17602,424.42,7,1,-0.2778,3.5587,2.0611,1.4791,7.9233,5.5031,-6.4354e-05,0,0,0,0,25,0.27663,-0.46549
4584,17603,425.42,7,1,-0.83389,3.5181,2.0611,1.4792,7.9233,5.5036,-0.0081408,0,0,0,0,25,0.27657,-0.46563
4585,17604,426.43,7,1,-0.83425,3.5171,2.0611,1.4795,7.9233,5.5044,-0.0083274,0,0,0,0,25,0.27645,-0.46586
4586,17605,427.43,7,1,-0.83425,3.5163,2.0611,1.4797,7.9233,5.5052,-0.0085151,0,0,0,0,25,0.27634,-0.46609
4587,17606,428.45,7,1,-0.83407,3.516,2.0611,1.4799,7.9233,5.5061,-0.0085211,0,0,0,0,25,0.27623,-0.46633
4588,17607,429.46,7,1,-0.83425,3.5155,2.0611,1.4802,7.9233,5.5069,-0.008618,0,0,0,0,25,0.27612,-0.46656
4589,17608,430.48,7,1,-0.83425,3.5149,2.0611,1.4804,7.9233,5.5077,-0.00058097,0,0,0,0,25,0.276,-0.4668
4590,17609,431.5,7,1,-0.83407,3.5149,2.0611,1.4806,7.9233,5.5085,-0.00042089,0,0,0,0,25,0.27589,-0.46703
4591,17610,432.51,7,1,-0.83407,3.5144,2.0611,1.4809,7.9233,5.5094,-0.0004196,0,0,0,0,25,0.27578,-0.46727
4592,17611,433.53,7,1,-0.83407,3.5141,2.0611,1.4811,7.9233,5.5102,-0.00035506,0,0,0,0,25,0.27567,-0.4675
4593,17612,434.54,7,1,-0.83425,3.5137,2.0611,1.4814,7.9233,5.511,-0.00035505,0,0,0,0,25,0.27555,-0.46774
4594,17613,435.54,7,1,-1.1115,3.4929,2.0611,1.4816,7.9233,5.512,-0.0044219,0,0,0,0,25,0.27542,-0.46801
4595,17614,436.56,7,1,-1.1113,3.4922,2.0611,1.4819,7.9233,5.5131,-0.0045327,0,0,0,0,25,0.27527,-0.46832
4596,17615,437.56,7,1,-1.1113,3.4917,2.0611,1.4822,7.9233,5.5141,-0.0045187,0,0,0,0,25,0.27512,-0.46863
4597,17616,438.57,7,1,-1.1113,3.4912,2.0611,1.4826,7.9233,5.5152,-0.0045187,0,0,0,0,25,0.27497,-0.46895
4598,17617,439.59,7,1,-1.1115,3.4906,2.0611,1.4829,7.9233,5.5163,-0.0045833,0,0,0,0,25,0.27482,-0.46926
4599,17618,440.59,7,1,-1.1113,3.4904,2.0611,1.4832,7.9233,5.5174,-0.00048415,0,0,0,0,25,0.27467,-0.46957
4600,17619,441.6,7,1,-1.1113,3.4899,2.0611,1.4835,7.9233,5.5185,-0.00045189,0,0,0,0,25,0.27452,-0.46988
4601,17620,442.6,7,1,-1.1113,3.4895,2.0611,1.4838,7.9233,5.5196,-0.00045327,0,0,0,0,25,0.27437,-0.47019
4602,17621,443.62,7,1,-1.1115,3.489,2.0611,1.4841,7.9233,5.5207,-0.00038731,0,0,0,0,25,0.27422,-0.47051
4603,17622,444.64,7,1,-1.1113,3.4885,2.0611,1.4844,7.9233,5.5218,-0.00045188,0,0,0,0,25,0.27407,-0.47082
4604,17623,445.65,7,1,-1.1111,3.4887,2.0611,1.4847,7.9233,5.5229,-0.00032177,0,0,0,0,25,0.27392,-0.47113
4605,17624,446.67,7,1,-1.1115,3.488,2.0611,1.4851,7.9233,5.524,-0.00035504,0,0,0,0,25,0.27377,-0.47145
4606,17625,447.68,7,1,-1.1115,3.4877,2.0611,1.4854,7.9233,5.5251,-0.00035504,0,0,0,0,25,0.27362,-0.47176
4607,17626,448.68,7,1,-1.1113,3.4874,2.0611,1.4857,7.9233,5.5261,-0.00032376,0,0,0,0,25,0.27347,-0.47207
4608,17627,449.7,7,1,-1.1115,3.4869,2.0611,1.486,7.9233,5.5272,-0.00035396,0,0,0,0,25,0.27332,-0.47238
4609,17628,450.7,7,1,-0.66665,3.5201,2.0611,1.4862,7.9233,5.528,0.0062421,0,0,0,0,25,0.27322,-0.4726
4610,17629,451.7,7,1,-0.66665,3.5201,2.0611,1.4864,7.9233,5.5287,0.0063709,0,0,0,0,25,0.27313,-0.47279
4611,17630,452.71,7,1,-0.66665,3.5202,2.0611,1.4866,7.9233,5.5293,0.0064676,0,0,0,0,25,0.27304,-0.47298
4612,17631,453.73,7,1,-0.66665,3.5204,2.0611,1.4868,7.9233,5.53,0.0065842,0,0,0,0,25,0.27295,-0.47317
4613,17632,454.74,7,1,-0.66665,3.5205,2.0611,1.487,7.9233,5.5306,0.0067342,0,0,0,0,25,0.27286,-0.47335
4614,17633,455.74,7,1,0.38937,3.5989,2.0612,1.487,7.9236,5.5308,0.015783,0,0,0,0,25,0.27287,-0.47333
4615,17634,456.76,7,1,0.38883,3.5999,2.0613,1.487,7.924,5.5308,0.015912,0,0,0,0,25,0.27292,-0.47322
4616,17635,457.78,7,1,0.38901,3.601,2.0614,1.487,7.9244,5.5308,0.016074,0,0,0,0,25,0.27297,-0.47311
4617,17636,458.78,7,1,0.38865,3.6018,2.0615,1.487,7.9248,5.5308,0.016185,0,0,0,0,25,0.27302,-0.47301
4618,17637,459.79,7,1,0.38919,3.6028,2.0616,1.487,7.9252,5.5308,0.016378,0,0,0,0,25,0.27308,-0.4729
4619,17638,460.81,7,1,0.38919,3.6036,2.0617,1.487,7.9256,5.5308,0.00096833,0,0,0,0,25,0.27313,-0.47279
4620,17639,461.81,7,1,0.38901,3.6042,2.0618,1.487,7.926,5.5308,0.00083922,0,0,0,0,25,0.27318,-0.47268
4621,17641,462.82,7,1,0.38919,3.6047,2.062,1.487,7.9264,5.5308,0.00070791,0,0,0,0,25,0.27323,-0.47257
4622,17642,463.82,7,1,0.38901,3.6054,2.0621,1.487,7.9268,5.5308,0.00067988,0,0,0,0,25,0.27329,-0.47246
4623,17643,464.84,7,1,0.38901,3.606,2.0622,1.487,7.9271,5.5308,0.00067781,0,0,0,0,25,0.27334,-0.47235
4624,17644,465.85,7,1,-0.22253,3.5609,2.0622,1.4871,7.9272,5.531,-0.0085151,0,0,0,0,25,0.27333,-0.47238
4625,17645,466.87,7,1,-0.22235,3.5607,2.0622,1.4871,7.9272,5.5312,-0.0086555,0,0,0,0,25,0.2733,-0.47244
4626,17646,467.89,7,1,-0.22235,3.5607,2.0622,1.4872,7.9272,5.5314,-0.0087791,0,0,0,0,25,0.27327,-0.4725
4627,17647,468.9,7,1,-0.22235,3.5607,2.0622,1.4873,7.9272,5.5317,-0.0089084,0,0,0,0,25,0.27324,-0.47256
4628,17648,469.92,7,1,-0.22235,3.5607,2.0622,1.4873,7.9272,5.5319,-0.0090095,0,0,0,0,25,0.27321,-0.47263
4629,17649,470.92,7,1,-0.22217,3.5607,2.0622,1.4874,7.9272,5.5321,-6.4354e-05,0,0,0,0,25,0.27318,-0.47269
4630,17650,471.93,7,1,-0.22235,3.5607,2.0622,1.4874,7.9272,5.5323,-3.2277e-05,0,0,0,0,25,0.27315,-0.47275
4631,17651,472.95,7,1,-0.22217,3.5607,2.0622,1.4875,7.9272,5.5326,-3.2277e-05,0,0,0,0,25,0.27312,-0.47281
4632,17652,473.96,7,1,-0.22235,3.5607,2.0622,1.4876,7.9272,5.5328,0,0,0,0,0,25,0.27309,-0.47288
4633,17653,474.96,7,1,-0.22217,3.5607,2.0622,1.4876,7.9272,5.533,0,0,0,0,0,25,0.27306,-0.47294
4634,17654,475.98,7,1,-0.22235,3.5609,2.0622,1.4877,7.9272,5.5332,3.2276e-05,0,0,0,0,25,0.27303,-0.473
4635,17655,476.99,7,1,-0.22217,3.5609,2.0622,1.4878,7.9272,5.5335,3.2276e-05,0,0,0,0,25,0.273,-0.47306
4636,17656,478.01,7,1,-0.22217,3.5609,2.0622,1.4878,7.9272,5.5337,6.4553e-05,0,0,0,0,25,0.27297,-0.47313
4637,17657,479.01,7,1,-0.22235,3.5609,2.0622,1.4879,7.9272,5.5339,0,0,0,0,0,25,0.27294,-0.47319
4638,17658,480.03,7,1,-0.22235,3.5609,2.0622,1.4879,7.9272,5.5341,0,0,0,0,0,25,0.27291,-0.47325
4639,17659,481.04,7,1,-0.22235,3.5609,2.0622,1.488,7.9272,5.5343,3.2277e-05,0,0,0,0,25,0.27288,-0.47331
4640,17660,482.04,7,1,-0.22217,3.561,2.0622,1.4881,7.9272,5.5346,3.2277e-05,0,0,0,0,25,0.27285,-0.47338
4641,17661,483.06,7,1,-0.22253,3.5609,2.0622,1.4881,7.9272,5.5348,0,0,0,0,0,25,0.27282,-0.47344
4642,17662,484.07,7,1,-0.22217,3.561,2.0622,1.4882,7.9272,5.535,3.2276e-05,0,0,0,0,25,0.27279,-0.4735
4643,17663,485.07,7,1,-0.22217,3.5612,2.0622,1.4883,7.9272,5.5352,3.2376e-05,0,0,0,0,25,0.27276,-0.47356
4644,17664,486.09,7,1,-0.22253,3.5612,2.0622,1.4883,7.9272,5.5354,6.4554e-05,0,0,0,0,25,0.27273,-0.47363
4645,17665,487.09,7,1,-0.22235,3.5612,2.0622,1.4884,7.9272,5.5357,3.2277e-05,0,0,0,0,25,0.2727,-0.47369
4646,17666,488.1,7,1,-0.22235,3.5613,2.0622,1.4884,7.9272,5.5359,9.6529e-05,0,0,0,0,25,0.27267,-0.47375
4647,17667,489.1,7,1,-0.22235,3.5613,2.0622,1.4885,7.9272,5.5361,9.7131e-05,0,0,0,0,25,0.27264,-0.47381
4648,17668,490.12,7,1,-0.22235,3.5612,2.0622,1.4886,7.9272,5.5363,3.2376e-05,0,0,0,0,25,0.27261,-0.47387
4649,17669,491.14,7,1,-0.22199,3.5615,2.0622,1.4886,7.9272,5.5366,6.4554e-05,0,0,0,0,25,0.27258,-0.47394
4650,17670,492.15,7,1,-0.22217,3.5613,2.0622,1.4887,7.9272,5.5368,0,0,0,0,0,25,0.27255,-0.474
4651,17671,493.17,7,1,-0.22235,3.5613,2.0622,1.4888,7.9272,5.537,0,0,0,0,0,25,0.27252,-0.47406
4652,17672,494.17,7,1,-0.22235,3.5615,2.0622,1.4888,7.9272,5.5372,6.4753e-05,0,0,0,0,25,0.27249,-0.47412
4653,17673,495.17,7,1,-0.22217,3.5615,2.0622,1.4889,7.9272,5.5374,3.2376e-05,0,0,0,0,25,0.27246,-0.47419
4654,17674,496.18,7,1,-0.22235,3.5615,2.0622,1.4889,7.9272,5.5377,0,0,0,0,0,25,0.27243,-0.47425
4655,17675,497.2,7,1,-0.22199,3.5618,2.0622,1.489,7.9272,5.5379,0.00012911,0,0,0,0,25,0.2724,-0.47431
4656,17676,498.21,7,1,-0.22217,3.5615,2.0622,1.4891,7.9272,5.5381,0,0,0,0,0,25,0.27237,-0.47437
4657,17677,499.23,7,1,-0.22217,3.5617,2.0622,1.4891,7.9272,5.5383,3.2277e-05,0,0,0,0,25,0.27234,-0.47444
4658,17678,500.24,7,1,-0.22217,3.5617,2.0622,1.4892,7.9272,5.5386,3.2177e-05,0,0,0,0,25,0.27231,-0.4745
4659,17679,501.24,7,1,-0.22235,3.5617,2.0622,1.4893,7.9272,5.5388,3.2277e-05,0,0,0,0,25,0.27228,-0.47456
4660,17680,502.26,7,1,-0.22217,3.5617,2.0622,1.4893,7.9272,5.539,0,0,0,0,0,25,0.27225,-0.47462
4661,17681,503.28,7,1,-0.22235,3.5617,2.0622,1.4894,7.9272,5.5392,0,0,0,0,0,25,0.27222,-0.47469
4662,17682,504.29,7,1,-0.22217,3.5618,2.0622,1.4894,7.9272,5.5395,3.2276e-05,0,0,0,0,25,0.27219,-0.47475
4663,17683,505.31,7,1,-0.22217,3.5617,2.0622,1.4895,7.9272,5.5397,0,0,0,0,0,25,0.27216,-0.47481
4664,17684,506.32,7,1,-0.22217,3.5618,2.0622,1.4896,7.9272,5.5399,3.2376e-05,0,0,0,0,25,0.27213,-0.47488
4665,17685,507.34,7,1,-0.22217,3.5618,2.0622,1.4896,7.9272,5.5401,3.2176e-05,0,0,0,0,25,0.2721,-0.47494
4666,17686,508.35,7,1,-0.22235,3.5618,2.0622,1.4897,7.9272,5.5403,0,0,0,0,0,25,0.27207,-0.475
4667,17687,509.37,7,1,-0.22217,3.5618,2.0622,1.4898,7.9272,5.5406,0,0,0,0,0,25,0.27204,-0.47506
4668,17688,510.38,7,1,-1.1115,3.4966,2.0622,1.4899,7.9272,5.5411,-0.013008,0,0,0,0,25,0.27197,-0.47521
4669,17689,511.38,7,1,-1.1115,3.4953,2.0622,1.4902,7.9272,5.5422,-0.013257,0,0,0,0,25,0.27182,-0.47552
4670,17690,512.4,7,1,-1.1113,3.4943,2.0622,1.4905,7.9272,5.5433,-0.013492,0,0,0,0,25,0.27167,-0.47583
4671,17691,513.42,7,1,-1.1115,3.4935,2.0622,1.4908,7.9272,5.5444,-0.013653,0,0,0,0,25,0.27152,-0.47614
4672,17692,514.43,7,1,-1.1115,3.4929,2.0622,1.4911,7.9272,5.5454,-0.013782,0,0,0,0,25,0.27137,-0.47646
4673,17693,515.45,7,1,-1.667,3.4513,2.0622,1.4915,7.9272,5.5467,-0.0089771,0,0,0,0,25,0.27119,-0.47683
4674,17694,516.45,7,1,-1.667,3.4498,2.0622,1.492,7.9272,5.5484,-0.0090697,0,0,0,0,25,0.27096,-0.4773
4675,17695,517.46,7,1,-1.667,3.4487,2.0622,1.4925,7.9272,5.55,-0.0091024,0,0,0,0,25,0.27074,-0.47776
4676,17696,518.46,7,1,-1.6667,3.4479,2.0622,1.4929,7.9272,5.5516,-0.0091021,0,0,0,0,25,0.27052,-0.47823
4677,17697,519.48,7,1,-1.667,3.4469,2.0622,1.4934,7.9272,5.5532,-0.0091665,0,0,0,0,25,0.27029,-0.4787
4678,17698,520.48,7,1,-1.667,3.4459,2.0622,1.4938,7.9272,5.5548,-0.0010618,0,0,0,0,25,0.27007,-0.47916
4679,17699,521.49,7,1,-1.6672,3.4449,2.0622,1.4943,7.9272,5.5564,-0.00096528,0,0,0,0,25,0.26985,-0.47963
4680,17700,522.49,7,1,-1.6669,3.4443,2.0622,1.4948,7.9272,5.558,-0.00087151,0,0,0,0,25,0.26962,-0.4801
4681,17701,523.49,7,1,-1.667,3.4436,2.0622,1.4953,7.9272,5.5596,-0.00084181,0,0,0,0,25,0.2694,-0.48056
4682,17702,524.51,7,1,-1.667,3.443,2.0622,1.4957,7.9272,5.5612,-0.00077225,0,0,0,0,25,0.26917,-0.48103
4683,17703,525.53,7,1,-1.6669,3.4422,2.0622,1.4962,7.9272,5.5628,-0.00074236,0,0,0,0,25,0.26895,-0.4815
4684,17704,526.54,7,1,-1.667,3.4415,2.0622,1.4967,7.9272,5.5644,-0.0006778,0,0,0,0,25,0.26873,-0.48197
4685,17705,527.54,7,1,-1.667,3.4409,2.0622,1.4971,7.9272,5.5661,-0.00067784,0,0,0,0,25,0.2685,-0.48244
4686,17706,528.56,7,1,-1.667,3.4404,2.0622,1.4976,7.9272,5.5677,-0.00064553,0,0,0,0,25,0.26827,-0.48291
4687,17707,529.57,7,1,-1.667,3.4398,2.0622,1.4981,7.9272,5.5693,-0.00061325,0,0,0,0,25,0.26805,-0.48338
4688,17708,530.59,7,1,-1.6672,3.4391,2.0622,1.4985,7.9272,5.5709,-0.00061136,0,0,0,0,25,0.26782,-0.48385
4689,17709,531.6,7,1,-1.667,3.4388,2.0622,1.499,7.9272,5.5725,-0.00054871,0,0,0,0,25,0.2676,-0.48432
4690,17710,532.6,7,1,-1.667,3.4383,2.0622,1.4995,7.9272,5.5741,-0.00054872,0,0,0,0,25,0.26738,-0.48477
4691,17711,533.62,7,1,-1.6672,3.4375,2.0622,1.4999,7.9272,5.5757,-0.00054869,0,0,0,0,25,0.26715,-0.48525
4692,17712,534.63,7,1,-1.667,3.4373,2.0622,1.5004,7.9272,5.5773,-0.00045188,0,0,0,0,25,0.26692,-0.48572
4693,17713,535.65,7,1,-0.2778,3.5403,2.0622,1.5006,7.9272,5.5781,0.020173,0,0,0,0,25,0.26682,-0.48594
4694,17714,536.67,7,1,-0.27762,3.5416,2.0622,1.5007,7.9272,5.5784,0.020496,0,0,0,0,25,0.26678,-0.48601
4695,17715,537.67,7,1,-0.27762,3.5426,2.0622,1.5008,7.9272,5.5787,0.020818,0,0,0,0,25,0.26674,-0.48609
4696,17716,538.68,7,1,-0.2778,3.5432,2.0622,1.5009,7.9272,5.5789,0.020979,0,0,0,0,25,0.26671,-0.48617
4697,17717,539.68,7,1,-0.27798,3.5437,2.0622,1.5009,7.9272,5.5792,0.021304,0,0,0,0,25,0.26667,-0.48625
4698,17718,540.7,7,1,-0.2778,3.5445,2.0622,1.501,7.9272,5.5795,0.00083923,0,0,0,0,25,0.26663,-0.48633
4699,17719,541.71,7,1,-0.27744,3.545,2.0622,1.5011,7.9272,5.5798,0.00064552,0,0,0,0,25,0.26659,-0.48641
4700,17720,542.71,7,1,-0.2778,3.5455,2.0622,1.5012,7.9272,5.58,0.00058278,0,0,0,0,25,0.26656,-0.48648
4701,17721,543.73,7,1,-0.27762,3.5461,2.0622,1.5012,7.9272,5.5803,0.00054871,0,0,0,0,25,0.26652,-0.48656
4702,17722,544.74,7,1,-0.27762,3.5463,2.0622,1.5013,7.9272,5.5806,0.0004183,0,0,0,0,25,0.26648,-0.48664
4703,17723,545.76,7,1,-1.3893,3.4637,2.0622,1.5016,7.9272,5.5816,-0.016106,0,0,0,0,25,0.26634,-0.48694
4704,17724,546.78,7,1,-1.3893,3.4627,2.0622,1.502,7.9272,5.583,-0.016397,0,0,0,0,25,0.26615,-0.48732
4705,17725,547.79,7,1,-1.3893,3.4619,2.0622,1.5024,7.9272,5.5843,-0.016739,0,0,0,0,25,0.26596,-0.48772
4706,17726,548.81,7,1,-1.3891,3.4613,2.0622,1.5028,7.9272,5.5857,-0.016933,0,0,0,0,25,0.26578,-0.48811
4707,17727,549.81,7,1,-1.3893,3.4608,2.0622,1.5032,7.9272,5.587,-0.017095,0,0,0,0,25,0.26559,-0.4885
4708,17729,550.82,7,1,-1.3893,3.46,2.0622,1.5036,7.9272,5.5884,-0.00074468,0,0,0,0,25,0.2654,-0.48889
4709,17730,551.82,7,1,-1.3893,3.4597,2.0622,1.504,7.9272,5.5897,-0.00061326,0,0,0,0,25,0.26522,-0.48928
4710,17731,552.84,7,1,-1.3891,3.4595,2.0622,1.5044,7.9272,5.5911,-0.00048416,0,0,0,0,25,0.26503,-0.48967
4711,17732,553.85,7,1,-1.3891,3.459,2.0622,1.5047,7.9272,5.5924,-0.00045187,0,0,0,0,25,0.26484,-0.49006
4712,17733,554.87,7,1,-1.3893,3.4584,2.0622,1.5051,7.9272,5.5938,-0.00048415,0,0,0,0,25,0.26465,-0.49045
4713,17734,555.87,7,1,-1.3891,3.4582,2.0622,1.5055,7.9272,5.5951,-0.00038853,0,0,0,0,25,0.26447,-0.49084
4714,17735,556.88,7,1,-1.3893,3.4577,2.0622,1.5059,7.9272,5.5965,-0.00038733,0,0,0,0,25,0.26428,-0.49122
4715,17736,557.88,7,1,-1.3894,3.4572,2.0622,1.5063,7.9272,5.5978,-0.0004196,0,0,0,0,25,0.26409,-0.49162
4716,17737,558.9,7,1,-1.3893,3.4569,2.0622,1.5067,7.9272,5.5992,-0.00038852,0,0,0,0,25,0.26391,-0.49201
4717,17738,559.92,7,1,-1.3891,3.4568,2.0622,1.5071,7.9272,5.6005,-0.00038733,0,0,0,0,25,0.26372,-0.4924
4718,17739,560.92,7,1,-1.1113,3.4772,2.0622,1.5074,7.9272,5.6016,0.0037763,0,0,0,0,25,0.26357,-0.49272
4719,17740,561.93,7,1,-1.1113,3.4773,2.0622,1.5077,7.9272,5.6027,0.0039056,0,0,0,0,25,0.26342,-0.49303
4720,17741,562.93,7,1,-1.1113,3.4773,2.0622,1.508,7.9272,5.6038,0.0039824,0,0,0,0,25,0.26327,-0.49334
4721,17742,563.95,7,1,-1.1113,3.4773,2.0622,1.5083,7.9272,5.6049,0.004067,0,0,0,0,25,0.26312,-0.49365
4722,17743,564.95,7,1,-1.1113,3.4772,2.0622,1.5087,7.9272,5.606,0.0040542,0,0,0,0,25,0.26297,-0.49396
4723,17744,565.96,7,1,-1.1113,3.4772,2.0622,1.509,7.9272,5.607,-3.2277e-05,0,0,0,0,25,0.26282,-0.49428
4724,17745,566.98,7,1,-1.1115,3.477,2.0622,1.5093,7.9272,5.6081,-3.2377e-05,0,0,0,0,25,0.26267,-0.49459
4725,17746,567.99,7,1,-1.1111,3.477,2.0622,1.5096,7.9272,5.6092,-6.4754e-05,0,0,0,0,25,0.26252,-0.4949
4726,17747,569.01,7,1,-1.1113,3.4768,2.0622,1.5099,7.9272,5.6103,-9.6827e-05,0,0,0,0,25,0.26237,-0.49522
4727,17748,570.02,7,1,-1.1113,3.4768,2.0622,1.5102,7.9272,5.6114,-9.6531e-05,0,0,0,0,25,0.26222,-0.49553
4728,17749,571.02,7,1,-1.1115,3.4765,2.0622,1.5105,7.9272,5.6125,-9.7132e-05,0,0,0,0,25,0.26207,-0.49584
4729,17750,572.04,7,1,-1.1115,3.4765,2.0622,1.5108,7.9272,5.6136,-9.683e-05,0,0,0,0,25,0.26192,-0.49615
4730,17751,573.06,7,1,-1.1113,3.4765,2.0622,1.5112,7.9272,5.6147,-6.4552e-05,0,0,0,0,25,0.26177,-0.49647
4731,17752,574.06,7,1,-1.1113,3.4765,2.0622,1.5115,7.9272,5.6157,-6.4753e-05,0,0,0,0,25,0.26162,-0.49678
4732,17753,575.07,7,1,-1.3891,3.4563,2.0622,1.5118,7.9272,5.6168,-0.0040669,0,0,0,0,25,0.26147,-0.49709
4733,17754,576.09,7,1,-1.3891,3.4553,2.0622,1.5122,7.9272,5.6182,-0.0042928,0,0,0,0,25,0.26128,-0.49748
4734,17755,577.09,7,1,-1.3891,3.455,2.0622,1.5126,7.9272,5.6195,-0.0042795,0,0,0,0,25,0.26109,-0.49787
4735,17756,578.1,7,1,-1.3891,3.4547,2.0622,1.513,7.9272,5.6209,-0.0043574,0,0,0,0,25,0.26091,-0.49826
4736,17757,579.1,7,1,-1.3893,3.4543,2.0622,1.5133,7.9272,5.6222,-0.0043708,0,0,0,0,25,0.26072,-0.49865
4737,17758,580.12,7,1,-1.3891,3.454,2.0622,1.5137,7.9272,5.6236,-0.00045048,0,0,0,0,25,0.26053,-0.49904
4738,17759,581.13,7,1,-1.3891,3.4538,2.0622,1.5141,7.9272,5.6249,-0.00029139,0,0,0,0,25,0.26034,-0.49943
4739,17760,582.15,7,1,-1.3891,3.4535,2.0622,1.5145,7.9272,5.6263,-0.00029049,0,0,0,0,25,0.26016,-0.49982
4740,17761,583.17,7,1,-1.3891,3.4534,2.0622,1.5149,7.9272,5.6276,-0.00022594,0,0,0,0,25,0.25997,-0.50022
4741,17762,584.18,7,1,-1.3893,3.4529,2.0622,1.5153,7.9272,5.629,-0.00025821,0,0,0,0,25,0.25978,-0.50061
4742,17763,585.18,7,1,-1.3893,3.4527,2.0622,1.5157,7.9272,5.6303,-0.00029138,0,0,0,0,25,0.25959,-0.50099
4743,17764,586.2,7,1,-1.3891,3.4527,2.0622,1.5161,7.9272,5.6317,-0.00022524,0,0,0,0,25,0.25941,-0.50138
4744,17765,587.21,7,1,-1.3891,3.4524,2.0622,1.5165,7.9272,5.633,-0.00022664,0,0,0,0,25,0.25922,-0.50178
4745,17766,588.23,7,1,-1.3891,3.4522,2.0622,1.5169,7.9272,5.6344,-0.00019366,0,0,0,0,25,0.25903,-0.50217
4746,17767,589.24,7,1,-1.3891,3.4521,2.0622,1.5172,7.9272,5.6357,-0.00019365,0,0,0,0,25,0.25884,-0.50256
4747,17768,590.26,7,1,-1.3891,3.4517,2.0622,1.5176,7.9272,5.6371,-0.00019425,0,0,0,0,25,0.25865,-0.50295
4748,17769,591.27,7,1,-1.3891,3.4517,2.0622,1.518,7.9272,5.6384,-0.00016138,0,0,0,0,25,0.25847,-0.50334
4749,17770,592.29,7,1,-1.3891,3.4514,2.0622,1.5184,7.9272,5.6398,-0.00022522,0,0,0,0,25,0.25828,-0.50374
4750,17771,593.31,7,1,-1.3893,3.4511,2.0622,1.5188,7.9272,5.6411,-0.00019367,0,0,0,0,25,0.25809,-0.50413
