Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
6857,32155,120.03,7,1,-0.49995,3.5158,2.083,1.697,8.0126,6.2297,-9.7132e-05,0,0,0,0,25,0.20169,-0.59811
6858,32156,121.05,7,1,-0.49977,3.5158,2.083,1.6972,8.0126,6.2302,-3.2177e-05,0,0,0,0,25,0.20162,-0.59825
6859,32157,122.05,7,1,-0.49995,3.5155,2.083,1.6973,8.0126,6.2307,-9.7132e-05,0,0,0,0,25,0.20155,-0.59839
6860,32158,123.05,7,1,-0.49995,3.5157,2.083,1.6975,8.0126,6.2312,-3.2377e-05,0,0,0,0,25,0.20148,-0.59852
6861,32159,124.05,7,1,-0.50013,3.5154,2.083,1.6976,8.0126,6.2317,-0.00012951,0,0,0,0,25,0.20141,-0.59866
6862,32160,125.06,7,1,-0.49995,3.5155,2.083,1.6977,8.0126,6.2322,-6.4754e-05,0,0,0,0,25,0.20134,-0.5988
6863,32161,126.08,7,1,-0.49977,3.5155,2.083,1.6979,8.0126,6.2327,-6.4754e-05,0,0,0,0,25,0.20127,-0.59895
6864,32162,127.08,7,1,-0.49977,3.5154,2.083,1.698,8.0126,6.2331,-3.2377e-05,0,0,0,0,25,0.2012,-0.59908
6865,32163,128.09,7,1,-0.49995,3.5152,2.083,1.6982,8.0126,6.2336,-9.7132e-05,0,0,0,0,25,0.20113,-0.59923
6866,32164,129.11,7,1,-0.49995,3.5154,2.083,1.6983,8.0126,6.2341,-6.4754e-05,0,0,0,0,25,0.20106,-0.59937
6867,32165,130.12,7,1,-0.49995,3.515,2.083,1.6984,8.0126,6.2346,-6.4754e-05,0,0,0,0,25,0.20099,-0.59951
6868,32166,131.14,7,1,-0.49995,3.515,2.083,1.6986,8.0126,6.2351,-6.4754e-05,0,0,0,0,25,0.20092,-0.59965
6869,32167,132.16,7,1,-0.49995,3.515,2.083,1.6987,8.0126,6.2356,-6.4754e-05,0,0,0,0,25,0.20085,-0.59979
6870,32168,133.16,7,1,-0.49977,3.515,2.083,1.6989,8.0126,6.2361,-3.2377e-05,0,0,0,0,25,0.20078,-0.59993
6871,32169,134.17,7,1,-0.49995,3.5147,2.083,1.699,8.0126,6.2366,-6.4754e-05,0,0,0,0,25,0.20071,-0.60007
6872,32170,135.19,7,1,-0.49995,3.5147,2.083,1.6991,8.0126,6.2371,-9.7132e-05,0,0,0,0,25,0.20064,-0.60021
6873,32171,136.19,7,1,-0.49995,3.5147,2.083,1.6993,8.0126,6.2376,-6.4754e-05,0,0,0,0,25,0.20057,-0.60035
6874,32172,137.19,7,1,-0.50013,3.5146,2.083,1.6994,8.0126,6.2381,-6.4754e-05,0,0,0,0,25,0.2005,-0.60049
6875,32173,138.2,7,1,-0.49995,3.5146,2.083,1.6996,8.0126,6.2386,-6.4754e-05,0,0,0,0,25,0.20043,-0.60063
6876,32174,139.2,7,1,-0.49995,3.5144,2.083,1.6997,8.0126,6.2391,-9.7132e-05,0,0,0,0,25,0.20036,-0.60077
6877,32175,140.2,7,1,-0.49977,3.5146,2.083,1.6998,8.0126,6.2395,-3.2377e-05,0,0,0,0,25,0.20029,-0.60091
6878,32176,141.2,7,1,-0.49995,3.5142,2.083,1.7,8.0126,6.24,-6.4754e-05,0,0,0,0,25,0.20022,-0.60105
6879,32177,142.22,7,1,-0.49995,3.5144,2.083,1.7001,8.0126,6.2405,-6.4754e-05,0,0,0,0,25,0.20015,-0.60119
6880,32178,143.22,7,1,-0.49977,3.5144,2.083,1.7003,8.0126,6.241,-3.2377e-05,0,0,0,0,25,0.20008,-0.60133
6881,32179,144.23,7,1,-0.49995,3.5144,2.083,1.7004,8.0126,6.2415,-6.4754e-05,0,0,0,0,25,0.20001,-0.60146
6882,32180,145.23,7,1,-0.49995,3.5142,2.083,1.7005,8.0126,6.242,-3.2377e-05,0,0,0,0,25,0.19994,-0.60161
6883,32181,146.25,7,1,-0.49995,3.5141,2.083,1.7007,8.0126,6.2425,-6.4754e-05,0,0,0,0,25,0.19987,-0.60175
6884,32182,147.25,7,1,-0.49977,3.5142,2.083,1.7008,8.0126,6.243,-3.2377e-05,0,0,0,0,25,0.1998,-0.60189
6885,32183,148.25,7,1,-0.49995,3.5141,2.083,1.701,8.0126,6.2435,-6.4754e-05,0,0,0,0,25,0.19973,-0.60202
6886,32184,149.26,7,1,-0.49995,3.5141,2.083,1.7011,8.0126,6.244,-3.2377e-05,0,0,0,0,25,0.19966,-0.60217
6887,32185,150.26,7,1,-0.49995,3.5139,2.083,1.7012,8.0126,6.2445,-3.2377e-05,0,0,0,0,25,0.19959,-0.6023
6888,32186,151.26,7,1,-0.49995,3.5137,2.083,1.7014,8.0126,6.2449,-6.4754e-05,0,0,0,0,25,0.19952,-0.60244
6889,32187,152.28,7,1,-0.49995,3.5137,2.083,1.7015,8.0126,6.2454,-6.4754e-05,0,0,0,0,25,0.19945,-0.60258
6890,32188,153.3,7,1,-0.50013,3.5137,2.083,1.7017,8.0126,6.2459,-6.4754e-05,0,0,0,0,25,0.19938,-0.60273
6891,32189,154.3,7,1,-0.49977,3.5137,2.083,1.7018,8.0126,6.2464,-3.2377e-05,0,0,0,0,25,0.19931,-0.60286
6892,32190,155.31,7,1,-0.49995,3.5137,2.083,1.7019,8.0126,6.2469,0,0,0,0,0,25,0.19924,-0.603
6893,32191,156.31,7,1,-0.49995,3.5136,2.083,1.7021,8.0126,6.2474,-3.2377e-05,0,0,0,0,25,0.19917,-0.60314
6894,32192,157.33,7,1,-0.49995,3.5136,2.083,1.7022,8.0126,6.2479,-6.4754e-05,0,0,0,0,25,0.1991,-0.60328
6895,32193,158.34,7,1,-0.49995,3.5134,2.083,1.7024,8.0126,6.2484,-6.4754e-05,0,0,0,0,25,0.19903,-0.60343
6896,32194,159.36,7,1,-0.49995,3.5134,2.083,1.7025,8.0126,6.2489,-6.4754e-05,0,0,0,0,25,0.19896,-0.60357
6897,32195,160.37,7,1,-0.49995,3.5134,2.083,1.7026,8.0126,6.2494,0,0,0,0,0,25,0.19889,-0.60371
6898,32196,161.37,7,1,-0.49995,3.5133,2.083,1.7028,8.0126,6.2499,-6.4754e-05,0,0,0,0,25,0.19882,-0.60385
6899,32197,162.39,7,1,-0.49995,3.5131,2.083,1.7029,8.0126,6.2504,-9.7132e-05,0,0,0,0,25,0.19875,-0.60399
6900,32198,163.41,7,1,-0.49977,3.5134,2.083,1.7031,8.0126,6.2509,0,0,0,0,0,25,0.19868,-0.60413
6901,32199,164.41,7,1,-0.49995,3.5131,2.083,1.7032,8.0126,6.2514,-6.4754e-05,0,0,0,0,25,0.19861,-0.60427
6902,32200,165.42,7,1,-0.49977,3.5131,2.083,1.7033,8.0126,6.2519,-3.2377e-05,0,0,0,0,25,0.19854,-0.60441
6903,32201,166.44,7,1,-0.49995,3.5129,2.083,1.7035,8.0126,6.2523,-6.4754e-05,0,0,0,0,25,0.19847,-0.60455
6904,32202,167.44,7,1,-0.50013,3.5129,2.083,1.7036,8.0126,6.2528,-3.2377e-05,0,0,0,0,25,0.1984,-0.60469
6905,32203,168.45,7,1,-0.49995,3.5129,2.083,1.7038,8.0126,6.2533,-6.4754e-05,0,0,0,0,25,0.19833,-0.60483
6906,32204,169.47,7,1,-1.0002,3.4763,2.083,1.704,8.0126,6.254,-0.0073496,0,0,0,0,25,0.19823,-0.60503
6907,32205,170.48,7,1,-1.0002,3.4757,2.083,1.7042,8.0126,6.255,-0.0074791,0,0,0,0,25,0.19809,-0.60531
6908,32206,171.48,7,1,-1.0002,3.4751,2.083,1.7045,8.0126,6.256,-0.0075762,0,0,0,0,25,0.19795,-0.60559
6909,32207,172.5,7,1,-1.0002,3.4744,2.083,1.7048,8.0126,6.2569,-0.0076734,0,0,0,0,25,0.19781,-0.60587
6910,32208,173.5,7,1,-1.0002,3.4739,2.083,1.7051,8.0126,6.2579,-0.0077705,0,0,0,0,25,0.19767,-0.60615
6911,32209,174.5,7,1,-1.0001,3.4734,2.083,1.7054,8.0126,6.2589,-0.00058279,0,0,0,0,25,0.19754,-0.60642
6912,32210,175.51,7,1,-0.99987,3.4731,2.083,1.7056,8.0126,6.2599,-0.00048566,0,0,0,0,25,0.1974,-0.60671
6913,32211,176.51,7,1,-1.0002,3.4726,2.083,1.7059,8.0126,6.2608,-0.00048566,0,0,0,0,25,0.19726,-0.60698
6914,32212,177.53,7,1,-1.0001,3.4723,2.083,1.7062,8.0126,6.2618,-0.00045328,0,0,0,0,25,0.19712,-0.60727
6915,32213,178.55,7,1,-1.0002,3.472,2.083,1.7065,8.0126,6.2628,-0.00038732,0,0,0,0,25,0.19698,-0.60755
6916,32214,179.56,7,1,-1.0001,3.4717,2.083,1.7068,8.0126,6.2638,-0.00038732,0,0,0,0,25,0.19683,-0.60783
6917,32215,180.56,7,1,-1.0002,3.4713,2.083,1.707,8.0126,6.2647,-0.00035504,0,0,0,0,25,0.1967,-0.60811
6918,32216,181.58,7,1,0.50027,3.5803,2.083,1.7072,8.0129,6.2652,0.021531,0,0,0,0,25,0.19666,-0.60817
6919,32217,182.58,7,1,0.50045,3.5824,2.0832,1.7072,8.0134,6.2652,0.021948,0,0,0,0,25,0.19673,-0.60803
6920,32218,183.59,7,1,0.50027,3.5837,2.0833,1.7072,8.0139,6.2652,0.02234,0,0,0,0,25,0.1968,-0.6079
6921,32219,184.59,7,1,0.50027,3.5848,2.0835,1.7072,8.0144,6.2652,0.022631,0,0,0,0,25,0.19687,-0.60775
6922,32220,185.61,7,1,0.50027,3.5858,2.0836,1.7072,8.0149,6.2652,0.02282,0,0,0,0,25,0.19694,-0.60761
6923,32221,186.61,7,1,0.50009,3.5864,2.0837,1.7072,8.0154,6.2652,0.0012265,0,0,0,0,25,0.19701,-0.60747
6924,32222,187.62,7,1,0.50009,3.5874,2.0839,1.7072,8.0159,6.2652,0.0010037,0,0,0,0,25,0.19708,-0.60733
6925,32224,188.64,7,1,0.50027,3.5882,2.084,1.7072,8.0164,6.2652,0.00087419,0,0,0,0,25,0.19715,-0.60719
6926,32225,189.64,7,1,-0.00019985,3.5526,2.0841,1.7072,8.0166,6.2652,-0.0064754,0,0,0,0,25,0.19718,-0.60713
6927,32226,190.65,7,1,-1.9243e-05,3.5526,2.0841,1.7072,8.0166,6.2652,-0.0067021,0,0,0,0,25,0.19718,-0.60713
6928,32227,191.67,7,1,-1.9243e-05,3.5528,2.0841,1.7072,8.0166,6.2652,-0.0068316,0,0,0,0,25,0.19718,-0.60713
6929,32228,192.69,7,1,-1.9243e-05,3.5526,2.0841,1.7072,8.0166,6.2652,-0.0069611,0,0,0,0,25,0.19718,-0.60713
6930,32229,193.7,7,1,-1.9243e-05,3.5528,2.0841,1.7072,8.0166,6.2652,-0.007123,0,0,0,0,25,0.19718,-0.60713
6931,32230,194.72,7,1,-1.9243e-05,3.5529,2.0841,1.7072,8.0166,6.2652,9.7132e-05,0,0,0,0,25,0.19718,-0.60713
6932,32231,195.72,7,1,-1.9243e-05,3.5529,2.0841,1.7072,8.0166,6.2652,6.4754e-05,0,0,0,0,25,0.19718,-0.60713
6933,32232,196.73,7,1,-1.9243e-05,3.5531,2.0841,1.7072,8.0166,6.2652,9.7132e-05,0,0,0,0,25,0.19718,-0.60713
6934,32233,197.73,7,1,-1.9243e-05,3.5532,2.0841,1.7072,8.0166,6.2652,0.00012951,0,0,0,0,25,0.19718,-0.60713
6935,32234,198.73,7,1,-1.9243e-05,3.5536,2.0841,1.7072,8.0166,6.2652,0.00019426,0,0,0,0,25,0.19718,-0.60713
6936,32235,199.75,7,1,-1.9243e-05,3.5536,2.0841,1.7072,8.0166,6.2652,0.00012951,0,0,0,0,25,0.19718,-0.60713
6937,32236,200.75,7,1,-1.9243e-05,3.5536,2.0841,1.7072,8.0166,6.2652,0.00012951,0,0,0,0,25,0.19718,-0.60713
6938,32237,201.76,7,1,-1.9243e-05,3.5541,2.0841,1.7072,8.0166,6.2652,0.00016189,0,0,0,0,25,0.19718,-0.60713
6939,32238,202.78,7,1,-1.9243e-05,3.5541,2.0841,1.7072,8.0166,6.2652,9.7132e-05,0,0,0,0,25,0.19718,-0.60713
6940,32239,203.78,7,1,-1.9243e-05,3.5542,2.0841,1.7072,8.0166,6.2652,9.6828e-05,0,0,0,0,25,0.19718,-0.60713
6941,32240,204.8,7,1,-1.9243e-05,3.5544,2.0841,1.7072,8.0166,6.2652,0.00012911,0,0,0,0,25,0.19718,-0.60713
6942,32241,205.81,7,1,-0.49977,3.518,2.0841,1.7073,8.0166,6.2656,-0.0071434,0,0,0,0,25,0.19713,-0.60724
6943,32242,206.81,7,1,-0.49977,3.5173,2.0841,1.7074,8.0166,6.2661,-0.0073269,0,0,0,0,25,0.19706,-0.60738
6944,32243,207.83,7,1,-0.49995,3.517,2.0841,1.7076,8.0166,6.2666,-0.0074461,0,0,0,0,25,0.19699,-0.60752
6945,32244,208.83,7,1,-0.49995,3.5167,2.0841,1.7077,8.0166,6.267,-0.0075115,0,0,0,0,25,0.19692,-0.60766
6946,32245,209.83,7,1,-0.49977,3.5163,2.0841,1.7078,8.0166,6.2675,-0.0076087,0,0,0,0,25,0.19685,-0.6078
6947,32246,210.84,7,1,-0.49977,3.5162,2.0841,1.708,8.0166,6.268,-0.00032377,0,0,0,0,25,0.19678,-0.60794
6948,32247,211.84,7,1,-0.49995,3.5157,2.0841,1.7081,8.0166,6.2685,-0.00032377,0,0,0,0,25,0.19671,-0.60808
6949,32248,212.86,7,1,-0.49977,3.5155,2.0841,1.7083,8.0166,6.269,-0.0002914,0,0,0,0,25,0.19664,-0.60822
6950,32249,213.86,7,1,-0.49995,3.5154,2.0841,1.7084,8.0166,6.2695,-0.00022664,0,0,0,0,25,0.19657,-0.60836
6951,32250,214.86,7,1,-0.49995,3.5152,2.0841,1.7085,8.0166,6.27,-0.00019426,0,0,0,0,25,0.1965,-0.6085
6952,32251,215.87,7,1,-0.49995,3.515,2.0841,1.7087,8.0166,6.2705,-0.00019426,0,0,0,0,25,0.19643,-0.60864
6953,32252,216.87,7,1,-0.50013,3.5147,2.0841,1.7088,8.0166,6.271,-0.00019426,0,0,0,0,25,0.19636,-0.60878
6954,32253,217.87,7,1,-0.49977,3.5147,2.0841,1.709,8.0166,6.2715,-0.00012951,0,0,0,0,25,0.19629,-0.60892
6955,32254,218.87,7,1,-0.49977,3.5146,2.0841,1.7091,8.0166,6.2719,-0.00019426,0,0,0,0,25,0.19622,-0.60906
6956,32255,219.89,7,1,-0.49995,3.5142,2.0841,1.7092,8.0166,6.2724,-0.00019426,0,0,0,0,25,0.19615,-0.6092
6957,32256,220.9,7,1,-0.49995,3.5141,2.0841,1.7094,8.0166,6.2729,-0.00012951,0,0,0,0,25,0.19608,-0.60934
6958,32257,221.92,7,1,-0.49995,3.5139,2.0841,1.7095,8.0166,6.2734,-0.00016189,0,0,0,0,25,0.19601,-0.60948
6959,32258,222.92,7,1,-0.49995,3.5141,2.0841,1.7097,8.0166,6.2739,-9.7132e-05,0,0,0,0,25,0.19594,-0.60962
6960,32259,223.94,7,1,-0.49995,3.5139,2.0841,1.7098,8.0166,6.2744,-9.7132e-05,0,0,0,0,25,0.19587,-0.60976
6961,32260,224.94,7,1,-0.49995,3.5139,2.0841,1.7099,8.0166,6.2749,-6.4754e-05,0,0,0,0,25,0.1958,-0.6099
6962,32261,225.95,7,1,-0.49995,3.5134,2.0841,1.7101,8.0166,6.2754,-0.00016189,0,0,0,0,25,0.19573,-0.61004
6963,32262,226.97,7,1,-0.49995,3.5133,2.0841,1.7102,8.0166,6.2759,-0.00016189,0,0,0,0,25,0.19566,-0.61018
6964,32263,227.97,7,1,-0.49995,3.5133,2.0841,1.7104,8.0166,6.2764,-0.00012951,0,0,0,0,25,0.1956,-0.61032
6965,32264,228.97,7,1,-0.49995,3.5133,2.0841,1.7105,8.0166,6.2769,-9.7132e-05,0,0,0,0,25,0.19553,-0.61045
6966,32265,229.98,7,1,-0.49995,3.5133,2.0841,1.7106,8.0166,6.2774,-6.4754e-05,0,0,0,0,25,0.19545,-0.6106
6967,32266,231,7,1,-0.49995,3.5131,2.0841,1.7108,8.0166,6.2779,-0.00012951,0,0,0,0,25,0.19538,-0.61074
6968,32267,232,7,1,-0.49977,3.5129,2.0841,1.7109,8.0166,6.2784,-0.00012951,0,0,0,0,25,0.19532,-0.61088
6969,32268,233.01,7,1,-0.49995,3.5128,2.0841,1.7111,8.0166,6.2788,-9.7132e-05,0,0,0,0,25,0.19525,-0.61102
6970,32269,234.03,7,1,-0.49995,3.5128,2.0841,1.7112,8.0166,6.2793,-9.7132e-05,0,0,0,0,25,0.19517,-0.61116
6971,32270,235.03,7,1,-0.49995,3.5126,2.0841,1.7113,8.0166,6.2798,-9.7132e-05,0,0,0,0,25,0.19511,-0.6113
6972,32271,236.05,7,1,-0.50013,3.5124,2.0841,1.7115,8.0166,6.2803,-9.7132e-05,0,0,0,0,25,0.19504,-0.61144
6973,32272,237.06,7,1,-0.50013,3.5124,2.0841,1.7116,8.0166,6.2808,-9.7132e-05,0,0,0,0,25,0.19496,-0.61158
6974,32273,238.08,7,1,-0.49995,3.5126,2.0841,1.7118,8.0166,6.2813,-3.2377e-05,0,0,0,0,25,0.19489,-0.61172
6975,32274,239.09,7,1,-0.49995,3.5123,2.0841,1.7119,8.0166,6.2818,-6.4754e-05,0,0,0,0,25,0.19482,-0.61186
6976,32275,240.09,7,1,-0.50013,3.5121,2.0841,1.7121,8.0166,6.2823,-9.7132e-05,0,0,0,0,25,0.19475,-0.612
6977,32276,241.11,7,1,-3.9994,3.262,2.0841,1.7122,8.0166,6.283,-0.05012,0,0,0,0,25,0.19466,-0.6122
6978,32277,242.12,7,1,-3.9996,3.2523,2.0841,1.7134,8.0166,6.2866,-0.052062,0,0,0,0,25,0.1941,-0.61332
6979,32278,243.14,7,1,-3.9994,3.2473,2.0841,1.7145,8.0166,6.2903,-0.053034,0,0,0,0,25,0.19353,-0.61445
6980,32279,244.14,7,1,-3.9994,3.2434,2.0841,1.7156,8.0166,6.2939,-0.053811,0,0,0,0,25,0.19298,-0.61556
6981,32280,245.15,7,1,-4,3.2402,2.0841,1.7167,8.0166,6.2976,-0.054426,0,0,0,0,25,0.19242,-0.61669
6982,32281,246.15,7,1,-3.9994,3.2368,2.0841,1.7179,8.0166,6.3012,-0.0041767,0,0,0,0,25,0.19186,-0.6178
6983,32282,247.17,7,1,-4.0002,3.2337,2.0841,1.719,8.0166,6.3048,-0.0035939,0,0,0,0,25,0.1913,-0.61893
6984,32283,248.17,7,1,-3.9996,3.2311,2.0841,1.7201,8.0166,6.3084,-0.003173,0,0,0,0,25,0.19074,-0.62004
6985,32284,249.19,7,1,-2.4995,3.3379,2.0841,1.7212,8.0166,6.3119,0.019038,0,0,0,0,25,0.19021,-0.62112
6986,32285,250.19,7,1,-2.4993,3.3392,2.0841,1.7219,8.0166,6.3142,0.020009,0,0,0,0,25,0.18986,-0.62182
6987,32286,251.2,7,1,-2.4995,3.3387,2.0841,1.7226,8.0166,6.3166,0.020527,0,0,0,0,25,0.18951,-0.62252
6988,32287,252.2,7,1,-2.5,3.3383,2.0841,1.7233,8.0166,6.3189,0.021045,0,0,0,0,25,0.18916,-0.62322
6989,32288,253.2,7,1,-2.4995,3.3378,2.0841,1.724,8.0166,6.3212,0.021434,0,0,0,0,25,0.18882,-0.62391
6990,32289,254.22,7,1,-2.5007,3.3371,2.0841,1.7247,8.0166,6.3236,-0.00032377,0,0,0,0,25,0.18846,-0.62461
6991,32290,255.22,7,1,-2.5018,3.3365,2.0841,1.7254,8.0166,6.3259,-0.00051804,0,0,0,0,25,0.18812,-0.62531
6992,32291,256.23,7,1,-2.5,3.336,2.0841,1.7261,8.0166,6.3282,-0.00055041,0,0,0,0,25,0.18777,-0.62601
6993,32292,257.25,7,1,-2.4997,3.3352,2.0841,1.7268,8.0166,6.3306,-0.00061517,0,0,0,0,25,0.18741,-0.62672
6994,32293,258.25,7,1,-2.4995,3.3349,2.0841,1.7275,8.0166,6.3329,-0.00055041,0,0,0,0,25,0.18707,-0.62741
6995,32294,259.25,7,1,-2.4998,3.3341,2.0841,1.7282,8.0166,6.3352,-0.00055041,0,0,0,0,25,0.18672,-0.62811
6996,32295,260.26,7,1,-2.4991,3.3337,2.0841,1.7289,8.0166,6.3375,-0.00058279,0,0,0,0,25,0.18637,-0.6288
6997,32296,261.26,7,1,-2.4997,3.3331,2.0841,1.7296,8.0166,6.3399,-0.00055041,0,0,0,0,25,0.18602,-0.62951
6998,32297,262.28,7,1,-2.4993,3.3324,2.0841,1.7303,8.0166,6.3422,-0.00058279,0,0,0,0,25,0.18568,-0.6302
6999,32298,263.28,7,1,-2.4997,3.3318,2.0841,1.731,8.0166,6.3446,-0.00061517,0,0,0,0,25,0.18532,-0.63091
7000,32299,264.3,7,1,-2.4998,3.3311,2.0841,1.7317,8.0166,6.3469,-0.00055041,0,0,0,0,25,0.18497,-0.63161
7001,32300,265.31,7,1,-2.4998,3.3308,2.0841,1.7322,8.0166,6.3488,-0.00051804,0,0,0,0,25,0.18469,-0.63218
7002,32301,266.31,7,1,-2.4998,3.3302,2.0841,1.7331,8.0166,6.3516,-0.00058101,0,0,0,0,25,0.18428,-0.63301
7003,32302,267.33,7,1,-2.4997,3.3298,2.0841,1.7338,8.0166,6.3539,-0.00048267,0,0,0,0,25,0.18392,-0.63372
7004,32303,268.34,7,1,-2.5053,3.3289,2.0841,1.7345,8.0166,6.3563,-0.00058279,0,0,0,0,25,0.18357,-0.63442
7005,32304,269.36,7,1,-2.4998,3.3285,2.0841,1.7352,8.0166,6.3586,-0.00051643,0,0,0,0,25,0.18322,-0.63513
7006,32305,270.36,7,1,-2.4986,3.3281,2.0841,1.7359,8.0166,6.3609,-0.00052421,0,0,0,0,25,0.18287,-0.63582
7007,32306,271.37,7,1,-2.4997,3.3277,2.0841,1.7366,8.0166,6.3633,-0.00048415,0,0,0,0,25,0.18252,-0.63653
7008,32307,272.39,7,1,-2.5016,3.3271,2.0841,1.7373,8.0166,6.3656,-0.00055041,0,0,0,0,25,0.18217,-0.63723
7009,32308,273.4,7,1,1,3.5837,2.0842,1.7377,8.0169,6.3671,0.050739,0,0,0,0,25,0.182,-0.63757
7010,32309,274.42,7,1,0.99983,3.5892,2.0845,1.7377,8.018,6.3671,0.052127,0,0,0,0,25,0.18214,-0.63729
7011,32310,275.44,7,1,1,3.5927,2.0847,1.7377,8.019,6.3671,0.052904,0,0,0,0,25,0.18228,-0.63701
7012,32311,276.45,7,1,0.99983,3.5955,2.085,1.7377,8.02,6.3671,0.053385,0,0,0,0,25,0.18242,-0.63673
7013,32312,277.45,7,1,0.99983,3.5979,2.0853,1.7377,8.021,6.3671,0.053965,0,0,0,0,25,0.18256,-0.63645
7014,32313,278.45,7,1,0.99965,3.6,2.0856,1.7377,8.022,6.3671,0.0032276,0,0,0,0,25,0.1827,-0.63617
7015,32314,279.45,7,1,0.99965,3.6018,2.0859,1.7377,8.023,6.3671,0.0025253,0,0,0,0,25,0.18284,-0.63589
7016,32315,280.47,7,1,0.99983,3.6036,2.0861,1.7377,8.024,6.3671,0.0021625,0,0,0,0,25,0.18298,-0.63562
7017,32316,281.47,7,1,-1.0002,3.4593,2.0863,1.7378,8.0246,6.3675,-0.027229,0,0,0,0,25,0.183,-0.63557
7018,32317,282.48,7,1,-1.0002,3.4574,2.0863,1.7381,8.0246,6.3685,-0.028103,0,0,0,0,25,0.18286,-0.63586
7019,32318,283.48,7,1,-1.0002,3.4568,2.0863,1.7384,8.0246,6.3694,-0.028477,0,0,0,0,25,0.18272,-0.63613
7020,32319,284.5,7,1,-1.0002,3.4561,2.0863,1.7387,8.0246,6.3704,-0.029049,0,0,0,0,25,0.18258,-0.63642
7021,32320,285.5,7,1,-1.0002,3.4556,2.0863,1.739,8.0246,6.3714,-0.029625,0,0,0,0,25,0.18244,-0.63669
7022,32321,286.5,7,1,-0.99987,3.4555,2.0863,1.7392,8.0246,6.3723,-0.00074468,0,0,0,0,25,0.1823,-0.63697
7023,32322,287.51,7,1,-1.0002,3.4551,2.0863,1.7395,8.0246,6.3733,-0.00045187,0,0,0,0,25,0.18216,-0.63725
7024,32323,288.53,7,1,-0.99987,3.4548,2.0863,1.7398,8.0246,6.3743,-0.00035505,0,0,0,0,25,0.18202,-0.63754
7025,32324,289.54,7,1,-1.0002,3.4545,2.0863,1.7401,8.0246,6.3752,-0.00029049,0,0,0,0,25,0.18188,-0.63782
7026,32325,290.54,7,1,-0.99987,3.4545,2.0863,1.7404,8.0246,6.3762,-0.00022594,0,0,0,0,25,0.18174,-0.6381
7027,32326,291.56,7,1,-1.0002,3.4542,2.0863,1.7406,8.0246,6.3772,-0.00025821,0,0,0,0,25,0.1816,-0.63838
7028,32327,292.58,7,1,-1.0001,3.454,2.0863,1.7409,8.0246,6.3782,-0.00022664,0,0,0,0,25,0.18146,-0.63866
7029,32328,293.59,7,1,-1.0001,3.454,2.0863,1.7412,8.0246,6.3791,-0.00016189,0,0,0,0,25,0.18132,-0.63894
7030,32329,294.59,7,1,-1.0002,3.4537,2.0863,1.7415,8.0246,6.3801,-0.00019426,0,0,0,0,25,0.18118,-0.63922
7031,32330,295.61,7,1,-1.0002,3.4534,2.0863,1.7418,8.0246,6.3811,-0.00019426,0,0,0,0,25,0.18104,-0.6395
7032,32331,296.61,7,1,-1.0002,3.4535,2.0863,1.742,8.0246,6.382,-0.00016188,0,0,0,0,25,0.1809,-0.63978
7033,32332,297.62,7,1,-1.0002,3.4534,2.0863,1.7423,8.0246,6.383,-0.00012911,0,0,0,0,25,0.18076,-0.64006
7034,32333,298.62,7,1,-1.0002,3.4532,2.0863,1.7426,8.0246,6.384,-0.00012951,0,0,0,0,25,0.18062,-0.64034
7035,32335,299.64,7,1,-1.0002,3.453,2.0863,1.7429,8.0246,6.3849,-0.00016189,0,0,0,0,25,0.18048,-0.64062
7036,32336,300.64,7,1,-1.0002,3.453,2.0863,1.7432,8.0246,6.3859,-0.00016189,0,0,0,0,25,0.18034,-0.6409
7037,32337,301.65,7,1,-1.0002,3.453,2.0863,1.7434,8.0246,6.3869,-6.4754e-05,0,0,0,0,25,0.1802,-0.64118
7038,32338,302.67,7,1,-1.0001,3.4526,2.0863,1.7437,8.0246,6.3878,-0.00012951,0,0,0,0,25,0.18006,-0.64146
7039,32339,303.67,7,1,-1.0001,3.4527,2.0863,1.744,8.0246,6.3888,-6.4754e-05,0,0,0,0,25,0.17992,-0.64174
7040,32340,304.67,7,1,-1.0002,3.4526,2.0863,1.7443,8.0246,6.3898,-9.7132e-05,0,0,0,0,25,0.17978,-0.64202
7041,32341,305.69,7,1,-1.0002,3.4524,2.0863,1.7446,8.0246,6.3907,-9.7132e-05,0,0,0,0,25,0.17964,-0.6423
7042,32342,306.7,7,1,-1.0001,3.4524,2.0863,1.7449,8.0246,6.3917,-9.7132e-05,0,0,0,0,25,0.1795,-0.64258
7043,32343,307.7,7,1,-1.0002,3.4521,2.0863,1.7451,8.0246,6.3927,-0.00016189,0,0,0,0,25,0.17936,-0.64286
7044,32344,308.72,7,1,-1.0001,3.4521,2.0863,1.7454,8.0246,6.3936,-9.7132e-05,0,0,0,0,25,0.17922,-0.64314
7045,32345,309.72,7,1,-1.0002,3.4519,2.0863,1.7457,8.0246,6.3946,-0.00016138,0,0,0,0,25,0.17908,-0.64342
7046,32346,310.73,7,1,-1.0001,3.4519,2.0863,1.746,8.0246,6.3956,-6.4553e-05,0,0,0,0,25,0.17894,-0.6437
